idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
143131405;pr;a;lt;3;47;;3;1;;;0;0;0;2;B;0;49.36176;0.07718;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;14220;0000;142200000;Z;Z;1422000;14402;28;14
148776615;pr;a;lt;3;55;;2;2199;;;0;0;0;1;0;0;48.85849;2.35144;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;75104;1302;751041302;H;H;7510413;00851;11;75
154299875;pr;a;l;1;40;;2;650;;;0;1;1;0;0;0;4.9255;-52.2812;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;97309;0101;973090101;H;H;9730901;9C601;3;973
150631665;pr;a;l;2;55;;3;860;;;0;1;0;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2019-12;97309;0104;973090104;H;H;9730901;9C601;3;973
153938893;pr;a;l;0;38;;2;730;;;0;0;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;97309;0104;973090104;H;H;9730901;9C601;3;973
153938891;pr;a;l;1;38;;2;730;;;0;0;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;97309;0104;973090104;H;H;9730901;9C601;3;973
154564021;pr;a;l;0;33;;2;600;;;0;0;1;0;0;0;4.9022;-52.2704;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;97309;0104;973090104;H;H;9730901;9C601;3;973
129955151;pr;a;lt;4;80;;3;2400;;;0;1;0;1;0;0;45.76581;4.84291;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;69386;0401;693860401;H;A;6938601;00758;84;69
123616641;pr;a;lt;0;60;;3;130;;;0;0;1;1;B;62;43.69567;7.2705;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;06088;0101;060880101;H;H;0608801;06701;93;06
148785387;pr;a;lt;3;70;;3;2267;;;0;0;0;1;0;0;48.84583;2.26095;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;75116;6111;751166111;H;H;7511661;00851;11;75
152085913;pr;a;lt;4;53;;3;1800;;;0;0;0;1;0;0;48.86116;2.28433;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;75116;6220;751166220;H;H;7511661;00851;11;75
153986843;pr;m;l;0;65;;3;900;;;0;0;1;1;0;0;4.79281;-52.35654;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;m;2019-12;97307;0105;973070105;H;H;9730701;9C601;3;973
153961449;pr;a;l;0;32;;2;550;;;0;0;1;1;0;0;4.79281;-52.35654;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;97307;0105;973070105;H;H;9730701;9C601;3;973
153938885;pr;m;l;0;97;;4;1050;;;0;1;1;2;0;0;4.87574;-52.36502;0;;;;;0;;;;;;;;;;;;;;a;n;10.0;m;2019-12;97307;0108;973070108;H;H;9730701;9C601;3;973
118405511;pr;a;lt;1;69;;3;2150;;;0;1;1;1;0;0;45.7524;4.83926;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;69387;0101;693870101;H;H;6938701;00758;84;69
154569047;pr;a;lt;5;23;;1;1375;;;0;0;0;1;E;0;48.85617;2.27999;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;75116;6212;751166212;H;H;7511661;00851;11;75
153657465;pr;m;l;0;89;;4;1500;;;0;0;1;1;0;0;4.87335;-52.27564;0;;;;;0;;;;;;;;;;;;;;a;n;7.0;m;2019-11;97309;0103;973090103;H;H;9730901;9C601;3;973
153057397;pr;m;l;0;85;;4;1110;;;0;0;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;12.0;m;2019-11;97309;0104;973090104;H;H;9730901;9C601;3;973
153010239;pr;a;l;1;110;;5;1700;;;0;0;3;6;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;12.0;a;2019-11;97309;0104;973090104;H;H;9730901;9C601;3;973
153010237;pr;a;l;1;24;;1;472;;;0;0;1;1;0;0;4.87335;-52.27564;0;;;;;0;;;;;;;;;;;;;;a;n;12.0;a;2019-11;97309;0103;973090103;H;H;9730901;9C601;3;973
153010235;pr;a;l;1;39;;2;700;;;0;0;1;1;0;0;4.88406;-52.28112;0;;;;;0;;;;;;;;;;;;;;a;n;12.0;a;2019-11;97309;0104;973090104;H;H;9730901;9C601;3;973
152876175;pa;a;l;0;37;;2;870;;;0;0;0;1;0;0;4.91346;-52.26794;0;;;;;0;;;;;;;;;;;;;;a;n;10.0;a;2019-11;97309;0101;973090101;H;H;9730901;9C601;3;973
153715579;pr;m;l;0;110;;5;1844;;;0;0;1;1;0;0;4.92063;-52.27034;0;;;;;0;;;;;;;;;;;;;;a;n;7.0;m;2019-11;97309;0101;973090101;H;H;9730901;9C601;3;973
153552625;pr;a;l;1;42;;2;773;;;0;0;1;0;0;0;4.92536;-52.28119;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2019-11;97309;0101;973090101;H;H;9730901;9C601;3;973
152544991;pr;m;l;0;72;;3;980;;;0;0;1;1;0;0;4.92774;-52.30841;0;;;;;0;;;;;;;;;;;;;;a;n;10.0;m;2019-11;97302;0114;973020114;H;H;9730201;9C601;3;973
152752389;pr;a;l;0;39;;2;680;;;0;0;1;0;0;0;4.93769;-52.33277;0;;;;;0;;;;;;;;;;;;;;a;n;10.0;a;2019-11;97302;0101;973020101;H;H;9730201;9C601;3;973
153750265;pr;a;l;0;35;;2;600;;;0;0;1;1;0;0;4.94088;-52.29585;0;;;;;0;;;;;;;;;;;;;;a;n;7.0;a;2019-11;97302;0111;973020111;H;H;9730201;9C601;3;973
153453831;pr;a;l;0;44;;2;720;;;0;0;-1;1;0;0;4.93691;-52.29844;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-11;97302;0112;973020112;H;H;9730201;9C601;3;973
152865661;pr;a;l;1;20;;1;430;;;0;1;1;0;0;0;4.93835;-52.3302;0;;;;;0;;;;;;;;;;;;;;a;n;10.0;a;2019-11;97302;0119;973020119;H;H;9730201;9C601;3;973
153267185;pr;a;l;1;39;;1;446;;;0;0;0;0;0;0;4.93965;-52.32793;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2019-11;97302;0119;973020119;H;H;9730201;9C601;3;973
153657463;pr;a;l;2;72;;3;800;;;0;0;1;1;0;0;4.94095;-52.33352;0;;;;;0;;;;;;;;;;;;;;a;n;7.0;a;2019-11;97302;0118;973020118;H;H;9730201;9C601;3;973
153172665;pr;a;l;0;46;;2;700;;;0;0;1;0;0;0;4.905;-52.27665;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-11;97309;0105;973090105;H;H;9730901;9C601;3;973
153497583;pr;a;l;3;44;;2;706;;;0;0;1;0;0;0;4.905;-52.27665;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-11;97309;0105;973090105;H;H;9730901;9C601;3;973
153570021;pa;a;l;0;25;;1;500;;;0;0;0;0;0;0;4.89859;-52.27923;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2019-11;97309;0106;973090106;H;H;9730901;9C601;3;973
151852057;pr;a;l;0;42;;2;780;;;0;0;1;0;0;0;4.92584;-52.28144;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-10;97309;0101;973090101;H;H;9730901;9C601;3;973
151834105;pr;a;l;0;45;;2;816;;;0;0;1;0;0;0;4.91396;-52.2738;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-10;97309;0101;973090101;H;H;9730901;9C601;3;973
151708285;pr;a;l;0;51;;2;711;;;0;0;1;0;0;0;4.91925;-52.27825;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-10;97309;0101;973090101;H;H;9730901;9C601;3;973
152024673;pr;m;l;0;72;;4;1050;;;0;0;2;0;0;0;4.88521;-52.27566;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-10;97309;0104;973090104;H;H;9730901;9C601;3;973
152069665;pr;a;l;0;28;;1;679;;;0;0;1;0;0;0;4.89452;-52.25992;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-10;97309;0103;973090103;H;H;9730901;9C601;3;973
151683287;pr;m;l;0;200;;6;2300;;;0;0;2;1;0;0;4.92982;-52.30757;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-10;97302;0114;973020114;H;H;9730201;9C601;3;973
151808833;pr;a;l;1;79;;4;1000;;;0;0;0;1;0;0;4.93028;-52.30719;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-10;97302;0114;973020114;H;H;9730201;9C601;3;973
151808831;pr;a;l;3;68;;3;950;;;0;0;0;1;0;0;4.93028;-52.30719;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-10;97302;0114;973020114;H;H;9730201;9C601;3;973
152024675;pr;a;l;1;92;;4;912;;;0;0;-1;2;0;0;4.91482;-52.27639;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-10;97309;0105;973090105;H;H;9730901;9C601;3;973
151998731;pr;a;l;1;56;;2;720;;;0;0;-1;1;0;0;4.94165;-52.32613;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-10;97302;0103;973020103;H;H;9730201;9C601;3;973
151628403;pr;a;l;2;67;;2;712;;;0;0;0;1;0;0;4.93507;-52.32732;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-10;97302;0120;973020120;H;H;9730201;9C601;3;973
151930423;pr;a;l;2;73;;3;890;;;0;0;1;1;0;0;4.94358;-52.3185;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-10;97302;0109;973020109;H;H;9730201;9C601;3;973
152106777;pr;a;l;4;109;;4;1300;;;0;0;2;0;0;0;4.93691;-52.31144;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-10;97302;0109;973020109;H;H;9730201;9C601;3;973
151930419;pr;a;l;2;86;;4;850;;;0;0;1;0;0;0;4.93642;-52.33279;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-10;97302;0101;973020101;H;H;9730201;9C601;3;973
151798651;pr;m;l;0;70;;3;1098;;;0;0;1;0;0;0;5.0136;-52.47414;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-10;97305;0101;973050101;H;H;9730501;9C202;3;973
151628399;pr;m;l;0;76;;4;878;;;0;0;0;0;0;0;4.92873;-52.4066;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-10;97305;0102;973050102;H;H;9730501;9C202;3;973
149554567;pr;m;l;0;111;;4;1008;;;0;1;2;0;0;0;4.92828;-52.40667;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-10;97305;0102;973050102;H;H;9730501;9C202;3;973
151979041;pr;m;l;0;95;;4;1250;;;0;0;2;0;0;0;4.78893;-52.35291;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-10;97307;0105;973070105;H;H;9730701;9C601;3;973
151176119;pa;a;l;1;90;;2;1200;;;0;1;0;0;0;0;5.49948;-54.0314;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;97311;0102;973110102;H;H;9731101;9C402;3;973
150874903;pr;m;l;0;118;;4;3200;;;0;0;1;0;0;0;4.89945;-52.28051;0;;;;;0;;;;;;;;;;;;;;a;n;7.0;m;2019-09;97309;0106;973090106;H;H;9730901;9C601;3;973
151133761;pr;a;l;0;46;;2;806;;;0;0;1;0;0;0;4.89351;-52.2723;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;97309;0104;973090104;H;H;9730901;9C601;3;973
150833229;pr;m;l;0;93;;4;1077;;;0;0;1;2;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;97309;0104;973090104;H;H;9730901;9C601;3;973
146106811;pr;a;l;0;24;;1;600;;;0;0;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97309;0104;973090104;H;H;9730901;9C601;3;973
145755625;pr;a;l;0;40;;2;690;;;0;0;1;2;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97309;0104;973090104;H;H;9730901;9C601;3;973
150729871;pr;a;l;0;72;;3;818;;;0;1;1;0;0;0;4.9063;-52.26853;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97309;0104;973090104;H;H;9730901;9C601;3;973
150538039;pr;a;l;2;64;;3;872;;;0;0;1;1;0;0;4.88561;-52.27688;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97309;0104;973090104;H;H;9730901;9C601;3;973
151337519;pr;m;l;0;144;;5;1950;;;0;0;2;0;0;0;4.88273;-52.28686;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-09;97309;0103;973090103;H;H;9730901;9C601;3;973
151269873;pr;a;l;2;64;;3;1067;;;0;1;1;1;0;0;4.88764;-52.26135;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;97309;0103;973090103;H;H;9730901;9C601;3;973
150327249;pr;m;l;0;88;;4;1400;;;0;0;2;2;0;0;4.92175;-52.28058;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;97309;0101;973090101;H;H;9730901;9C601;3;973
151049627;pa;m;l;0;120;;5;1790;;;0;0;1;0;0;0;4.92252;-52.32582;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;97302;0116;973020116;H;H;9730201;9C601;3;973
150381993;pa;m;l;0;43;;2;760;;;0;0;0;0;0;0;4.91376;-52.32658;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;97302;0116;973020116;H;H;9730201;9C601;3;973
150631663;pr;a;l;1;67;;2;710;;;0;0;1;1;0;0;4.91801;-52.32272;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0116;973020116;H;H;9730201;9C601;3;973
150616827;pr;a;l;0;56;;2;720;;;0;0;-1;1;0;0;4.94165;-52.32613;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0103;973020103;H;H;9730201;9C601;3;973
150494081;pr;a;l;1;37;;2;671;;;0;1;1;0;0;0;4.92981;-52.2972;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0112;973020112;H;H;9730201;9C601;3;973
151527963;pr;a;l;2;78;;4;1019;;;0;0;2;2;0;0;4.93363;-52.30146;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0112;973020112;H;H;9730201;9C601;3;973
151540851;pr;a;l;1;62;;3;961;;;0;0;1;0;0;0;4.93383;-52.29874;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0112;973020112;H;H;9730201;9C601;3;973
151006515;pr;a;l;1;74;;3;950;;;0;0;1;0;0;0;4.9361;-52.29897;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0112;973020112;H;H;9730201;9C601;3;973
151447565;pr;a;l;0;20;;1;525;;;0;0;1;0;0;0;4.9371;-52.31518;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0106;973020106;H;H;9730201;9C601;3;973
146946271;pr;a;l;1;21;;1;550;;;0;1;1;0;0;0;4.9367;-52.31526;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0106;973020106;H;H;9730201;9C601;3;973
150667683;pr;a;l;1;37;;2;560;;;0;1;1;0;0;0;4.93302;-52.31975;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0105;973020105;H;H;9730201;9C601;3;973
151028643;pr;a;l;2;52;;2;767;;;0;0;0;1;0;0;4.92502;-52.31793;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;97302;0115;973020115;H;H;9730201;9C601;3;973
150755197;pr;a;l;2;28;;1;490;;;0;0;1;1;0;0;4.92114;-52.32025;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0115;973020115;H;H;9730201;9C601;3;973
151037533;pa;a;l;0;25;;2;500;;;0;0;0;0;0;0;4.93046;-52.31708;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0107;973020107;H;H;9730201;9C601;3;973
151269883;pr;a;l;0;15;;1;410;;;0;0;0;1;0;0;4.93428;-52.32308;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;97302;0104;973020104;H;H;9730201;9C601;3;973
151269881;pr;a;l;0;18;;2;400;;;0;0;0;1;0;0;4.93428;-52.32308;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;97302;0104;973020104;H;H;9730201;9C601;3;973
151262413;pr;m;l;0;91;;5;1628;;;0;0;2;0;0;0;4.91511;-52.28509;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-09;97309;0102;973090102;H;H;9730901;9C601;3;973
151223135;pr;m;l;0;100;;4;1300;;;0;0;1;2;0;0;4.924;-52.28829;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-09;97309;0102;973090102;H;H;9730901;9C601;3;973
151447563;pr;m;l;0;200;;6;2325;;;0;0;-1;2;0;0;4.93028;-52.30827;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;97302;0114;973020114;H;H;9730201;9C601;3;973
151543717;pa;m;l;0;78;;5;750;;;0;0;1;0;E;330;4.92663;-52.30973;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;97302;0114;973020114;H;H;9730201;9C601;3;973
151447567;pr;a;l;0;111;;4;1650;;;0;3;2;0;0;0;4.93916;-52.33198;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0101;973020101;H;H;9730201;9C601;3;973
150409535;pr;a;l;1;86;;4;850;;;0;0;1;0;0;0;4.93642;-52.33279;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0101;973020101;H;H;9730201;9C601;3;973
150673407;pr;m;l;0;195;;6;2400;;;0;0;2;0;0;0;4.93024;-52.30756;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;97302;0114;973020114;H;H;9730201;9C601;3;973
151512471;pr;a;l;0;73;;3;890;;;0;0;1;1;0;0;4.94358;-52.3185;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97302;0109;973020109;H;H;9730201;9C601;3;973
147586249;pr;a;l;2;70;;3;990;;;0;0;1;1;0;0;4.93771;-52.31598;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;97302;0109;973020109;H;H;9730201;9C601;3;973
150632029;pr;m;l;0;101;;4;1130;;;0;0;1;1;0;0;4.78663;-52.35326;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;97307;0105;973070105;H;H;9730701;9C601;3;973
151512473;pr;a;l;0;40;;2;578;;;0;0;1;0;0;0;4.87357;-52.3237;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;97307;0102;973070102;H;H;9730701;9C601;3;973
151188007;pr;m;l;0;60;;3;850;;;0;0;-1;0;0;0;4.87574;-52.33343;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-09;97307;0102;973070102;H;H;9730701;9C601;3;973
150974321;pr;m;l;0;60;;3;850;;;0;0;-1;0;0;0;4.85047;-52.33124;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;97307;0103;973070103;H;H;9730701;9C601;3;973
149953553;pa;m;l;0;40;;2;700;;;0;0;0;0;0;0;4.87591;-52.3158;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;97307;0102;973070102;H;H;9730701;9C601;3;973
144708651;pr;m;l;0;60;;3;1130;;;0;0;1;1;0;0;4.80336;-52.3628;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;97307;0105;973070105;H;H;9730701;9C601;3;973
150172145;pr;m;l;0;110;;5;1800;;;0;0;0;0;0;0;4.88273;-52.28687;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;97309;0103;973090103;H;H;9730901;9C601;3;973
149851423;pr;a;l;1;54;;2;819;;;0;0;1;0;0;0;4.8534;-52.26574;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;97309;0103;973090103;H;H;9730901;9C601;3;973
150074689;pr;a;l;0;20;;1;550;;;0;0;0;1;0;0;4.90278;-52.26964;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;97309;0104;973090104;H;H;9730901;9C601;3;973
150166269;pr;a;l;2;52;;2;708;;;0;1;0;1;0;0;4.94166;-52.33348;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;97302;0118;973020118;H;H;9730201;9C601;3;973
118506211;pr;a;l;0;71;;3;740;;;0;1;1;0;0;0;4.93828;-52.33029;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;97302;0119;973020119;H;H;9730201;9C601;3;973
150111593;pr;a;l;3;96;;3;1163;;;0;0;2;0;0;0;4.94288;-52.32665;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;97302;0103;973020103;H;H;9730201;9C601;3;973
150177529;pr;a;l;0;42;;2;630;;;0;0;1;0;0;0;4.93916;-52.33198;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;97302;0101;973020101;H;H;9730201;9C601;3;973
149906131;pr;a;l;1;51;;2;900;;;0;0;1;0;0;0;4.94358;-52.3185;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;97302;0109;973020109;H;H;9730201;9C601;3;973
150312833;pr;a;l;1;48;;2;712;;;0;0;1;0;0;0;4.92242;-52.31345;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;97302;0121;973020121;H;H;9730201;9C601;3;973
149916613;pr;a;l;2;35;;1;462;;;0;0;1;0;0;0;4.92601;-52.3037;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;97302;0114;973020114;H;H;9730201;9C601;3;973
149339967;pr;m;l;0;172;;7;2500;;;0;0;1;3;0;0;4.93271;-52.2968;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;97302;0112;973020112;H;H;9730201;9C601;3;973
148667917;pa;a;l;0;65;;3;750;;;0;1;0;1;0;0;4.88624;-52.34156;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97307;0108;973070108;H;H;9730701;9C601;3;973
148707589;pr;a;l;0;40;;2;690;;;0;0;1;0;0;0;4.893;-52.3411;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97307;0101;973070101;H;H;9730701;9C601;3;973
148702281;pr;m;l;0;70;;4;1000;;;0;0;1;0;0;0;4.94593;-52.49203;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-07;97313;0000;973130000;Z;Z;9731300;9C000;3;973
149006591;pr;a;l;1;37;;2;730;;;0;0;1;0;0;0;4.93401;-52.29542;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97302;0112;973020112;H;H;9730201;9C601;3;973
148752215;pr;a;l;2;90;;3;798;;;0;1;1;1;0;0;4.93847;-52.32993;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97302;0119;973020119;H;H;9730201;9C601;3;973
148910099;pa;a;l;0;54;;2;845;;;0;0;0;0;0;0;4.89857;-52.2641;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97309;0103;973090103;H;H;9730901;9C601;3;973
148929827;pr;a;l;2;61;;3;862;;;0;0;1;1;0;0;4.88273;-52.28686;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97309;0103;973090103;H;H;9730901;9C601;3;973
148694785;pr;a;l;0;50;;2;750;;;0;0;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97309;0104;973090104;H;H;9730901;9C601;3;973
148707593;pr;a;l;1;51;;2;698;;;0;0;1;0;0;0;4.89368;-52.27321;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97309;0104;973090104;H;H;9730901;9C601;3;973
148875629;pr;a;l;2;26;;1;550;;;0;1;1;0;0;0;4.90309;-52.27033;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97309;0104;973090104;H;H;9730901;9C601;3;973
148875627;pr;m;l;0;70;;3;1100;;;0;0;1;0;0;0;4.90311;-52.2695;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-07;97309;0104;973090104;H;H;9730901;9C601;3;973
145817959;pr;m;l;0;124;;5;1140;;;0;0;2;1;0;0;4.87829;-52.28037;0;;;;;0;;;;;;;;;;;;;;a;n;47.0;m;2019-07;97309;0103;973090103;H;H;9730901;9C601;3;973
147952789;pr;m;l;0;105;;4;1350;;;0;0;1;2;0;0;4.91031;-52.26494;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-07;97309;0101;973090101;H;H;9730901;9C601;3;973
148798007;pr;a;l;5;66;;3;1130;;;0;0;2;0;0;0;4.9321;-52.30764;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97302;0114;973020114;H;H;9730201;9C601;3;973
148706685;pa;a;l;0;51;;2;850;;;0;0;0;0;0;0;4.93769;-52.30669;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97302;0109;973020109;H;H;9730201;9C601;3;973
148615177;pr;a;l;1;61;;3;810;;;0;1;-1;1;0;0;4.93916;-52.33198;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97302;0101;973020101;H;H;9730201;9C601;3;973
148587971;pa;a;l;0;70;;2;550;;;0;1;0;1;0;0;4.93802;-52.335;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-07;97302;0101;973020101;H;H;9730201;9C601;3;973
147533923;pr;a;l;0;34;;2;760;;;0;0;0;1;0;0;4.89273;-52.28492;0;;;;;0;;;;;;;;;;;;;;a;n;9.0;a;2019-06;97309;0106;973090106;H;H;9730901;9C601;3;973
148411971;pr;m;l;0;62;;2;900;;;0;0;1;0;0;0;4.90165;-52.27824;0;;;;;0;;;;;;;;;;;;;;a;n;9.0;m;2019-06;97309;0105;973090105;H;H;9730901;9C601;3;973
148446007;pr;m;l;0;122;;4;1640;;;0;0;2;0;0;0;4.89127;-52.30436;0;;;;;0;;;;;;;;;;;;;;a;n;9.0;m;2019-06;97309;0103;973090103;H;H;9730901;9C601;3;973
148250689;pr;a;l;1;36;;2;750;;;0;1;0;1;0;0;4.88273;-52.28686;0;;;;;0;;;;;;;;;;;;;;a;n;9.0;a;2019-06;97309;0103;973090103;H;H;9730901;9C601;3;973
148042475;pr;m;l;0;208;;6;2500;;;0;0;1;2;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;9.0;m;2019-06;97309;0104;973090104;H;H;9730901;9C601;3;973
