idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
citya-immobilier-100651-D-GES00980008-122;pr;a;l;1;63;;3;625;;;0;0;0;1;E;262;48.06992;-0.75556;0;2.0;;2.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;20.0;a;2021-10;53130;0107;531300107;H;H;5313001;53501;52;53
century-21-202_3335_9566;pr;a;l;1;40;;2;460;;;0;0;1;0;0;;48.0666;-0.76704;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;22.0;a;2021-10;53130;0108;531300108;H;H;5313001;53501;52;53
immo-facile-37089569;pr;a;l;1;26;;2;330;;;0;0;0;0;E;287.0;48.06389;-0.76237;0;;;;;0;B;;;;;;;;;;;;;a;n;6.0;a;2021-10;53130;0108;531300108;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00190101-122;pr;a;l;3;19;;1;330;;;0;0;1;0;E;329;48.06729;-0.76265;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;245.0;a;2021-10;53130;0108;531300108;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES29030028-122;pr;a;l;2;21;;1;377;;;0;0;1;0;E;322;48.07037;-0.7632;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;259.0;a;2021-10;53130;0108;531300108;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES21220006-122;pr;a;l;1;44;;2;500;;;0;1;1;0;D;157.0;48.07196;-0.76555;0;4.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;6.0;a;2021-10;53130;0106;531300106;H;H;5313001;53501;52;53
hektor-guedonlaval-26560;pr;a;l;0;86;;4;680;;;0;0;1;0;0;;48.07501;-0.76206;0;4.0;;;True;Sud-Est;;1950.0;1.0;;;;;True;;;;;;a;n;14.0;a;2021-10;53130;0106;531300106;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00640034-122;pr;a;l;4;20;;1;480;;;0;0;1;0;E;262;48.07128;-0.76879;0;4.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-10;53130;0106;531300106;H;H;5313001;53501;52;53
hektor-guedonlaval-19880;pr;m;l;0;78;132.0;4;600;;;0;0;0;1;D;187;48.07023;-0.7732;0;2.0;;;;Sud;E;1970.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-10;53130;0101;531300101;H;H;5313001;53501;52;53
hektor-guedonlaval-767;pr;m;l;0;45;;2;430;;;0;0;0;1;D;201;48.07031;-0.77393;0;1.0;;;;0;E;;;;;;;;;;Gaz;;;a;n;14.0;m;2021-10;53130;0101;531300101;H;H;5313001;53501;52;53
hektor-guedonlaval-20986;pr;a;l;2;56;;3;455;;;0;0;0;1;0;;48.07023;-0.77719;0;3.0;;;False;0;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2021-10;53130;0101;531300101;H;H;5313001;53501;52;53
century-21-202_3335_9578;pr;a;l;1;35;;2;450;;;0;0;1;0;NS;;48.07785;-0.75914;0;2.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;22.0;a;2021-10;53130;0115;531300115;H;H;5313001;53501;52;53
century-21-202_3335_9526;pr;m;l;0;170;630.0;8;850;;;0;0;1;1;D;158;47.92988;-0.80134;0;;;2.0;;0;B;2008.0;2.0;1.0;;;;;;;Électrique;Sol;Individuel;a;n;19.0;m;2021-10;53186;0000;531860000;Z;Z;5318600;53000;52;53
immo-facile-adresse-12843192;pr;m;l;0;111;800.0;5;736;;;0;0;2;0;VI;;48.08312;-0.64374;0;;;;True;0;VI;1900.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;7.0;m;2021-10;53007;0000;530070000;Z;Z;5300700;53102;52;53
guy-hoquet-immo-facile-2066756;pr;a;l;0;65;;3;377;;;0;0;0;1;D;229.0;47.77588;-0.67867;0;;;;;Nord-Sud;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;12.0;a;2021-10;53150;0000;531500000;Z;Z;5315000;53000;52;53
century-21-202_3335_9545;pr;a;l;1;25;;2;310;;;0;0;1;0;NS;;48.17683;-0.78372;0;2.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;7.0;a;2021-10;53005;0000;530050000;Z;Z;5300500;53000;52;53
hektor-guedonlaval-26587;pr;m;l;0;71;;3;540;;;0;0;1;0;0;;48.17764;-0.78566;0;2.0;;;;Sud-Est;;1987.0;2.0;;;;;;;;;;;a;n;7.0;m;2021-10;53005;0000;530050000;Z;Z;5300500;53000;52;53
guy-hoquet-immo-facile-5607380;pr;m;l;0;81;138.0;4;500;;;0;0;1;0;VI;;47.89032;-0.41749;0;;;;;0;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;13.0;m;2021-09;53233;0000;532330000;Z;Z;5323300;53000;52;53
century-21-202_3335_9461;pr;m;l;0;79;575.0;3;750;;;0;0;1;0;A;37;47.87513;-0.7468;0;;;0.0;;0;A;2019.0;1.0;0.0;;;;;;;Électrique;Pompe à chaleur, Sol;;a;n;13.0;m;2021-09;53136;0000;531360000;Z;Z;5313600;53000;52;53
century-21-202_3335_9507;pr;m;l;0;98;;5;550;;;0;0;0;1;D;182;47.96655;-1.05248;0;;;0.0;;0;E;;1.0;0.0;;;;;;;Fioul;Chaudière;Individuel;a;n;16.0;m;2021-09;53250;0000;532500000;Z;Z;5325000;53000;52;53
century-21-202_3335_9470;pr;m;l;0;71;;4;625;;;0;0;0;1;C;138.0;48.10586;-0.79381;0;;;0.0;;0;D;2001.0;2.0;0.0;;;;;;;Gaz;Chaudière;Individuel;a;n;6.0;m;2021-09;53054;0101;530540101;H;H;5305401;53501;52;53
century-21-202_3335_9471;pr;m;l;0;125;;5;800;;;0;0;0;1;C;131;48.07448;-0.69208;0;;;1.0;;0;D;;1.0;0.0;;;;;;;Gaz;Chaudière;Individuel;a;n;28.0;m;2021-09;53034;0000;530340000;Z;Z;5303400;53201;52;53
hektor-guedonlaval-20683;pr;m;l;0;186;1515.0;7;1000;;;0;0;1;1;C;135;48.06842;-0.70288;0;2.0;;;;Est-Ouest;D;2000.0;2.0;;;;;;;;Gaz;Sol;Individuel;a;n;13.0;m;2021-09;53034;0000;530340000;Z;Z;5303400;53201;52;53
immo-facile-adresse-10749885;pr;a;l;4;76;;4;790;;;0;1;1;0;VI;;48.06967;-0.76192;0;5.0;;;True;0;VI;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;29.0;a;2021-09;53130;0107;531300107;H;H;5313001;53501;52;53
hektor-guedonlaval-7378;pr;a;l;0;57;8.0;3;480;;;0;0;0;1;D;161.0;48.07436;-0.75415;0;;;1.0;False;Est;B;2003.0;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2021-09;53130;0107;531300107;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES01070098-122;pr;a;l;3;50;;2;400;;;0;0;0;1;E;236;48.07426;-0.75539;0;4.0;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;6.0;a;2021-09;53130;0107;531300107;H;H;5313001;53501;52;53
immo-facile-46906240;pr;a;l;2;22;;1;366;;;0;0;0;0;VI;;48.06696;-0.7631;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;7.0;a;2021-09;53130;0108;531300108;H;H;5313001;53501;52;53
hektor-guedonlaval-24690;pr;a;l;0;15;;1;280;;;0;0;1;0;0;;48.06648;-0.76637;0;3.0;;;False;0;;1949.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2021-09;53130;0108;531300108;H;H;5313001;53501;52;53
hektor-guedonlaval-142;pr;a;l;0;34;;1;294;;;0;0;1;0;D;217;48.07731;-0.75524;0;2.0;;;;0;D;;;;;;;;;;;;Collectif;a;n;7.0;a;2021-09;53130;0115;531300115;H;H;5313001;53501;52;53
hektor-guedonlaval-210;pr;a;l;1;45;;2;565;;;0;1;1;0;VI;;48.07179;-0.76381;0;;;;True;0;VI;;;;;;;;;;;;Collectif;a;n;20.0;a;2021-09;53130;0106;531300106;H;H;5313001;53501;52;53
century-21-202_3335_9520;pr;a;l;2;70;;4;540;;;0;0;1;0;E;238.0;48.07612;-0.7646;0;0.0;;1.0;;0;C;1986.0;;0.0;;True;;True;;;Électrique;;Individuel;a;n;43.0;a;2021-09;53130;0106;531300106;H;H;5313001;53501;52;53
immo-facile-34589243;pr;m;l;0;91;;5;650;;;0;0;1;1;E;;48.07343;-0.78642;0;;;;;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2021-09;53130;0104;531300104;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00670051-122;pr;a;l;1;46;;2;470;;;0;1;0;1;C;121;48.07224;-0.78205;0;;;0.0;;Ouest;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;9.0;a;2021-09;53130;0104;531300104;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES20990001-122;pr;m;l;0;68;;3;694;;;0;0;0;1;D;172;48.0525;-0.78084;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;16.0;m;2021-09;53130;0110;531300110;H;H;5313001;53501;52;53
hektor-guedonlaval-18444;pr;m;l;0;105;417.0;5;860;;;0;0;1;0;C;139;48.08424;-0.77771;0;1.0;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;13.0;m;2021-09;53130;0112;531300112;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES17940001-122;pr;m;l;0;94;277.0;5;765;;;0;0;0;1;D;164;48.07213;-0.78149;0;1.0;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-09;53130;0104;531300104;H;H;5313001;53501;52;53
hektor-guedonlaval-26402;pr;m;l;0;75;;3;750;;;0;0;1;0;0;;48.07417;-0.78436;0;3.0;;;;0;;1950.0;1.0;;;;;;;;;;;a;n;29.0;m;2021-09;53130;0104;531300104;H;H;5313001;53501;52;53
century-21-202_3335_9480;pr;a;l;2;76;;4;700;;;0;0;1;0;NS;;48.0685;-0.78601;0;3.0;;0.0;;0;;1965.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;40.0;a;2021-09;53130;0103;531300103;H;H;5313001;53501;52;53
hektor-guedonlaval-551;pr;a;l;1;55;;3;615;;;0;0;0;1;VI;;48.07042;-0.77296;0;4.0;;;True;Sud;VI;1997.0;;;;;;True;;;Gaz;;Individuel;a;n;44.0;a;2021-09;53130;0105;531300105;H;H;5313001;53501;52;53
century-21-202_3335_9519;pr;a;l;0;78;;3;611;;;0;0;1;0;D;205.0;48.07465;-0.78113;0;0.0;;0.0;;0;B;2004.0;2.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;56.0;a;2021-09;53130;0105;531300105;H;H;5313001;53501;52;53
hektor-guedongontier-3771;pr;a;l;1;60;;4;475;;;0;0;1;0;C;120;47.82728;-0.70628;0;2.0;;;;0;A;;;;;;;;;;Électrique;;Individuel;a;n;22.0;a;2021-09;53062;0102;530620102;H;H;5306201;53302;52;53
immo-facile-adresse-12849051;pr;m;l;0;72;40.0;3;660;;;0;0;0;1;VI;;47.82692;-0.70579;0;1.0;;;;0;VI;;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;40.0;m;2021-09;53062;0102;530620102;H;H;5306201;53302;52;53
guy-hoquet-immo-facile-5604079;pr;a;l;0;48;;3;530;;;0;0;1;0;D;199.0;47.82857;-0.70233;0;;;;True;0;B;;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2021-09;53062;0102;530620102;H;H;5306201;53302;52;53
hektor-guedongontier-7495;pr;a;l;2;33;;2;320;;;0;0;0;1;E;313;47.83129;-0.69513;0;;;;True;0;C;;1.0;;;;;;;;;;;a;n;7.0;a;2021-09;53062;0108;530620108;H;H;5306201;53302;52;53
hektor-guedongontier-26286;pr;a;l;0;113;;4;790;;;0;0;1;0;D;173;47.83327;-0.70048;0;;;;True;Est-Ouest;A;;1.0;;;;;True;;;Électrique;;Individuel;a;n;29.0;a;2021-09;53062;0108;530620108;H;H;5306201;53302;52;53
hektor-guedongontier-7598;pr;a;l;2;38;;2;365;;;0;0;1;0;D;224;47.82903;-0.70178;0;;;;True;0;B;;;;;;;;;;;;;a;n;13.0;a;2021-09;53062;0108;530620108;H;H;5306201;53302;52;53
citya-immobilier-100651-D-GES18330001-122;pr;m;l;0;186;5600.0;8;1130;;;0;0;1;1;E;255;48.05677;-0.96278;0;0.0;;0.0;False;0;F;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;64.0;m;2021-09;53137;0000;531370000;Z;Z;5313700;53000;52;53
ag442040-316772010;pr;m;l;0;54;;2;430;;;0;0;1;0;D;230;48.05614;-0.95257;0;;;1.0;False;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;15.0;m;2021-09;53137;0000;531370000;Z;Z;5313700;53000;52;53
hektor-guedonmeslay-26479;pr;m;l;0;72;;4;570;;;0;0;0;1;F;401.1;47.87257;-0.52276;0;;;;;0;G;1970.0;1.0;;;;;;;;;;;a;n;9.0;m;2021-09;53110;0000;531100000;Z;Z;5311000;53000;52;53
citya-immobilier-100651-D-GES23120001-122;pr;m;l;0;97;;5;690;;;0;0;0;1;D;168.0;48.11615;-0.71756;0;1.0;;0.0;False;0;E;1999.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-08;53140;0000;531400000;Z;Z;5314000;53109;52;53
hektor-guedongontier-7212;pr;a;l;1;35;;2;335;;;0;0;1;0;D;162;47.83361;-0.69989;0;;;;False;0;A;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;20.0;a;2021-08;53062;0108;530620108;H;H;5306201;53302;52;53
hektor-guedongontier-26271;pr;a;l;1;78;;3;655;;;0;0;0;1;VI;;47.83355;-0.69945;0;;;1.0;True;0;VI;;1.0;;;;;True;;;Électrique;;Individuel;a;n;7.0;a;2021-08;53062;0108;530620108;H;H;5306201;53302;52;53
hektor-guedongontier-19874;pr;a;l;0;79;;3;680;;;0;0;1;0;C;112;47.82611;-0.70329;0;;;1.0;False;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;19.0;a;2021-08;53062;0102;530620102;H;H;5306201;53302;52;53
hektor-guedongontier-4819;pr;a;l;3;67;;3;650;;;0;0;1;0;D;173;47.82631;-0.70862;0;;;;True;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;13.0;a;2021-08;53062;0102;530620102;H;H;5306201;53302;52;53
hektor-guedongontier-4044;pr;a;l;2;31;;1;370;;;0;0;0;1;D;177.0;47.83023;-0.70844;0;;;;True;Est-Ouest;E;;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;34.0;a;2021-08;53062;0102;530620102;H;H;5306201;53302;52;53
hektor-guedongontier-3766;pr;a;l;1;35;;2;335;;;0;0;0;0;VI;;47.82808;-0.7032;0;;;;False;0;VI;;;;;;;False;;;;;;a;n;78.0;a;2021-08;53062;0102;530620102;H;H;5306201;53302;52;53
immo-facile-adresse-12439311;pr;m;l;0;156;4000.0;6;870;;;0;0;2;1;VI;;47.8744;-0.87455;0;1.0;;4.0;;0;VI;1700.0;2.0;1.0;;False;;;;;;;Individuel;a;n;20.0;m;2021-08;53090;0000;530900000;Z;Z;5309000;53000;52;53
century-21-202_3335_9415;pr;m;l;0;98;438.0;5;800;;;0;0;0;1;C;110.0;48.01861;-0.7703;0;;;1.0;;0;D;2007.0;1.0;0.0;;;;;;;Gaz;Chaudière;Individuel;a;n;8.0;m;2021-08;53119;0000;531190000;Z;Z;5311900;53501;52;53
immo-facile-46267379;pr;a;l;2;48;;2;460;;;0;0;0;1;C;145;48.07407;-0.75548;0;;;1.0;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;a;2021-08;53130;0107;531300107;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00390015-122;pr;a;l;0;22;;1;303;;;0;0;1;0;E;270.0;48.07278;-0.75778;0;;;1.0;;0;D;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-08;53130;0107;531300107;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00260014-122;pr;a;l;0;59;;2;525;;;0;0;1;0;E;328;48.07339;-0.76139;0;;;0.0;;0;C;;;0.0;;;;False;;;;Convecteur;Individuel;a;n;20.0;a;2021-08;53130;0107;531300107;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES01070046-122;pr;a;l;0;27;;1;407;;;0;0;0;1;E;252.0;48.07453;-0.75519;0;4.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2021-08;53130;0107;531300107;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES28550008-122;pr;a;l;0;58;;2;500;;;0;0;0;1;C;97;48.07307;-0.76056;0;4.0;;1.0;;Sud;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;43.0;a;2021-08;53130;0107;531300107;H;H;5313001;53501;52;53
immo-facile-adresse-10700784;pr;a;l;0;64;;3;640;;;0;0;1;0;D;176;48.07736;-0.77436;0;4.0;;1.0;True;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;7.0;a;2021-08;53130;0113;531300113;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00190061-122;pr;a;l;1;20;;1;315;;;0;0;1;0;D;214.0;48.0673;-0.76264;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-08;53130;0108;531300108;H;H;5313001;53501;52;53
immo-facile-adresse-12836679;pr;a;l;0;37;;2;475;;;0;0;1;0;VI;;48.06707;-0.7593;0;;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-08;53130;0108;531300108;H;H;5313001;53501;52;53
immo-facile-46552093;pr;a;l;1;18;;1;327;;;0;0;0;0;VI;;48.06878;-0.76766;0;;;;;0;VI;;;;;;;;;;;;;a;n;14.0;a;2021-08;53130;0108;531300108;H;H;5313001;53501;52;53
hektor-guedonlaval-20936;pr;a;l;0;51;;2;425;;;0;0;1;0;0;;48.06862;-0.76628;0;;;;False;0;;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2021-08;53130;0108;531300108;H;H;5313001;53501;52;53
hektor-guedonlaval-22094;pr;a;l;1;56;;2;495;;;0;0;0;1;E;257.0;48.06863;-0.76755;0;3.0;;;False;0;E;1970.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;7.0;a;2021-08;53130;0108;531300108;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00670020-122;pr;a;l;5;52;;2;560;;;0;1;0;1;C;130;48.07224;-0.78204;0;5.0;;0.0;;0;D;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2021-08;53130;0104;531300104;H;H;5313001;53501;52;53
century-21-202_3335_9419;pr;m;l;0;94;550.0;4;650;;;0;0;0;1;C;138;48.19866;-0.65593;0;;;1.0;;0;B;2008.0;;0.0;;;;;;;;Pompe à chaleur;;a;n;20.0;m;2021-08;53146;0000;531460000;Z;Z;5314600;53000;52;53
century-21-202_3335_9456;pr;m;l;0;85;;5;710;;;0;0;1;0;A;29;48.05301;-0.78284;0;;;1.0;;0;A;2019.0;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;15.0;m;2021-08;53130;0110;531300110;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES24670001-122;pr;m;l;0;71;;4;630;;;0;0;1;0;NS;;48.07823;-0.76196;0;0.0;;0.0;False;0;NS;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-08;53130;0114;531300114;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES43110003-122;pr;a;l;1;29;;2;393;;;0;1;1;0;G;531;48.09799;-0.88615;0;1.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;28.0;a;2021-08;53103;0000;531030000;Z;Z;5310300;53000;52;53
citya-immobilier-100651-D-GES43510003-122;pr;a;l;1;25;;1;370;;;0;0;0;1;D;227;48.07481;-0.76208;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;13.0;a;2021-08;53130;0106;531300106;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00110024-122;pr;a;l;1;29;;1;362;;;0;1;0;1;C;108;48.07599;-0.77848;0;;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;6.0;a;2021-08;53130;0105;531300105;H;H;5313001;53501;52;53
century-21-202_3335_9451;pr;m;l;0;88;;6;680;;;0;0;1;0;D;226;48.06902;-0.83145;0;;;0.0;;0;C;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;50.0;m;2021-08;53201;0101;532010101;H;H;5320101;53501;52;53
immo-facile-34589235;pr;m;l;0;105;389.0;6;800;;;0;0;1;1;A;47.0;48.07772;-0.8172;0;;;2.0;;0;C;2013.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-08;53201;0102;532010102;H;H;5320101;53501;52;53
immo-facile-adresse-12831811;pr;a;l;0;37;;2;420;;;0;0;1;0;VI;;48.07024;-0.83373;0;;;1.0;False;0;VI;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2021-08;53201;0102;532010102;H;H;5320101;53501;52;53
century-21-202_3335_9455;pr;m;l;0;105;350.0;6;850;;;0;0;1;1;C;123;48.07683;-0.81263;0;;;0.0;;0;D;2009.0;2.0;0.0;;;;;;;Gaz;Chaudière;Individuel;a;n;21.0;m;2021-08;53201;0102;532010102;H;H;5320101;53501;52;53
century-21-202_3335_9431;pr;m;l;0;67;500.0;3;650;;;0;0;1;0;0;;48.04541;-0.819;0;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;13.0;m;2021-08;53201;0101;532010101;H;H;5320101;53501;52;53
hektor-guedonmeslay-22181;pr;m;l;0;110;;4;550;;;0;0;0;1;D;197;47.95008;-0.55457;0;;;;False;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-08;53152;0000;531520000;Z;Z;5315200;53103;52;53
hektor-guedonmeslay-20718;pr;a;l;1;39;;2;308;;;0;0;1;0;E;293;47.94965;-0.5554;0;2.0;;;False;0;C;;1.0;;;;;False;;;;;;a;n;20.0;a;2021-08;53152;0000;531520000;Z;Z;5315200;53103;52;53
hektor-guedonmeslay-7317;pr;m;l;0;75;50.0;3;410;;;0;0;1;0;C;123;47.95027;-0.55444;0;;;;False;0;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;14.0;m;2021-08;53152;0000;531520000;Z;Z;5315200;53103;52;53
hektor-guedonmeslay-58;pr;a;l;1;32;;2;290;;;0;0;1;0;VI;;47.94952;-0.55378;0;1.0;;;False;0;VI;;;;;;;False;;;Électrique;;Individuel;a;n;13.0;a;2021-08;53152;0000;531520000;Z;Z;5315200;53103;52;53
hektor-guedonmeslay-23385;pr;a;l;0;43;;2;320;;;0;0;1;0;0;;47.95074;-0.55656;0;;;;False;0;;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-08;53152;0000;531520000;Z;Z;5315200;53103;52;53
immo-facile-46708021;pr;a;l;0;42;;2;365;;;0;0;0;1;F;337;47.95397;-0.56337;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;7.0;a;2021-08;53152;0000;531520000;Z;Z;5315200;53103;52;53
hektor-guedonmeslay-23501;pr;m;l;0;120;;7;520;;;0;0;1;1;0;;47.94986;-0.55472;0;2.0;;;False;0;;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-08;53152;0000;531520000;Z;Z;5315200;53103;52;53
hektor-guedonlaval-24909;pr;m;l;0;90;500.0;4;650;;;0;0;1;0;0;;47.99993;-0.71298;0;;;;False;Nord-Est;;1976.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;62.0;m;2021-07;53094;0000;530940000;Z;Z;5309400;53000;52;53
hektor-guedongontier-4495;pr;a;l;1;51;;2;425;;;0;0;0;1;0;;47.82954;-0.70819;0;;;;True;Est-Ouest;;;;;;;;False;;;;;Individuel;a;n;9.0;a;2021-07;53062;0102;530620102;H;H;5306201;53302;52;53
hektor-guedongontier-3793;pr;a;l;0;54;;2;365;;;0;0;0;1;D;217.0;47.82965;-0.70916;0;;;;False;0;D;;;;;;;False;;;Électrique;;Individuel;a;n;56.0;a;2021-07;53062;0102;530620102;H;H;5306201;53302;52;53
immo-facile-adresse-10290020;pr;a;l;0;60;;3;430;;;0;0;0;1;VI;;47.82908;-0.70424;0;2.0;;;;0;C;;;;;;;False;;;Électrique;Radiateur;;a;n;9.0;a;2021-07;53062;0102;530620102;H;H;5306201;53302;52;53
hektor-guedongontier-23955;pr;a;l;0;65;;3;490;;;0;0;0;1;D;197;47.83326;-0.70066;0;5.0;;;True;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;23.0;a;2021-07;53062;0108;530620108;H;H;5306201;53302;52;53
citya-immobilier-100651-D-GES01140016-122;pr;m;l;0;57;;3;560;;;0;0;0;1;D;207;48.16215;-0.96766;0;0.0;;0.0;False;0;B;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;9.0;m;2021-07;53039;0000;530390000;Z;Z;5303900;53000;52;53
century-21-202_3335_9400;pr;m;l;0;49;;2;450;;;0;0;0;1;NS;;48.04834;-0.81416;0;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;17.0;m;2021-07;53201;0101;532010101;H;H;5320101;53501;52;53
citya-immobilier-100651-D-GES01840001-122;pr;m;l;0;63;;2;450;;;0;0;1;0;VI;;47.84143;-0.81829;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;15.0;m;2021-07;53124;0000;531240000;Z;Z;5312400;53000;52;53
citya-immobilier-100651-D-GES43110001-122;pr;a;l;0;28;;2;358;;;0;0;1;0;G;484.0;48.09799;-0.88615;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;37.0;a;2021-07;53103;0000;531030000;Z;Z;5310300;53000;52;53
hektor-guedonmeslay-25610;pr;m;l;0;102;;5;625;;;0;0;0;1;C;114;47.95211;-0.5453;0;1.0;;;False;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;m;2021-07;53152;0000;531520000;Z;Z;5315200;53103;52;53
