idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
hektor-1_immovital-3095;pr;m;l;0;120;;4;1100;;;0;0;0;0;0;;16.21701;-61.48472;0;1.0;;;False;0;;;;;;;;;;;;;;a;n;-765.0;m;2020-02;97113;0102;971130102;H;H;9711301;9A701;1;971
orpi-1-129009E1JKHS;pr;m;l;0;86;1200.0;5;1050;;;0;0;0;1;0;;16.20649;-61.4814;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-765.0;m;2020-02;97113;0102;971130102;H;H;9711301;9A701;1;971
hektor-patri-immo-327;pr;a;l;0;30;;1;550;;;0;0;0;1;0;;16.21701;-61.48472;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-765.0;a;2020-02;97113;0102;971130102;H;H;9711301;9A701;1;971
orpi-1-129009E1JEBX;pr;m;l;0;74;500.0;3;1500;;;0;0;0;0;G;500.0;16.39862;-61.45241;0;;;4.0;;0;;;;;;;;;;;;;;a;n;-765.0;m;2020-02;97119;0103;971190103;D;D;9711901;9A701;1;971
156195933;pr;m;l;0;65;;3;850;;;0;0;1;1;0;0;16.38029;-61.48733;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2020-02;97119;0101;971190101;D;D;9711901;9A701;1;971
ag442040-240481933;pr;m;l;0;80;;4;900;;;0;0;1;0;VI;;16.25924;-61.66692;0;;;1.0;False;0;;;;;;;;;;;;;Individuel;a;n;-787.0;m;2020-02;97115;0102;971150102;H;H;9711501;9A701;1;971
orpi-1-129004E1EN5W;pr;a;l;1;96;;4;900;;;0;0;0;1;0;;16.23879;-61.65417;0;1.0;;1.0;;0;;;;;;;;;;;;;;a;n;-772.0;a;2020-02;97115;0104;971150104;H;H;9711501;9A701;1;971
hektor-2_BAIEMAHAULT-2095;pr;m;l;0;95;;4;1300;;;0;0;2;0;0;;16.27141;-61.63419;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;-779.0;m;2020-02;97115;0101;971150101;H;H;9711501;9A701;1;971
orpi-1-129906E1J9VH;pr;m;l;0;66;200.0;4;804;;;0;0;0;2;0;;16.2567;-61.29857;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-765.0;m;2020-02;97125;0103;971250103;H;H;9712501;9A701;1;971
orpi-1-129004E0OTV5;pr;m;l;0;126;600.0;5;1250;;;0;0;0;2;0;;16.20334;-61.64229;0;;;3.0;;0;;;;;;;;;;;;;;a;n;-772.0;m;2020-02;97118;0104;971180104;H;H;9711801;9A701;1;971
orpi-1-12900402S1H9;pr;m;l;0;180;1000.0;4;2000;;;0;0;0;1;0;;16.21948;-61.61389;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-772.0;m;2020-02;97118;0104;971180104;H;H;9711801;9A701;1;971
orpi-1-129004E1JQKO;pr;a;l;1;61;;3;920;;;0;0;0;2;0;;16.21892;-61.62836;0;1.0;;2.0;;0;;;;;;;;;;;;;;a;n;-772.0;a;2020-02;97118;0104;971180104;H;H;9711801;9A701;1;971
156808717;pr;a;l;0;81;;3;900;;;0;0;0;0;0;;16.21161;-61.6292;Non;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;97118;0104;971180104;H;H;9711801;9A701;1;971
hektor-1_immovital-3106;pr;a;l;0;54;;3;850;;;0;0;1;0;0;;16.1791;-61.61382;0;1.0;;1.0;False;0;;2015.0;1.0;1.0;;;;False;;;;;;a;n;-779.0;a;2020-02;97118;0103;971180103;H;H;9711801;9A701;1;971
ag442040-238901929;pr;a;l;0;62;;3;990;;;0;0;1;0;VI;;16.20481;-61.60687;0;2.0;;1.0;;0;;;;;;;;;;;Électrique;;Individuel;a;n;-779.0;a;2020-02;97118;0106;971180106;H;H;9711801;9A701;1;971
hektor-1_immovital-2886;pr;m;l;0;70;;3;940;;;0;0;1;0;0;;16.18808;-61.59268;0;1.0;;;False;0;;;2.0;2.0;;;;;;;;;;a;n;-787.0;m;2020-02;97118;0101;971180101;H;H;9711801;9A701;1;971
hektor-2_BAIEMAHAULT-2091;pr;a;l;0;53;;3;842;;;0;0;0;1;0;;16.18813;-61.59289;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-765.0;a;2020-02;97118;0101;971180101;H;H;9711801;9A701;1;971
hektor-patri-immo-1228;pr;a;l;0;40;;2;650;;;0;0;1;0;0;;16.18813;-61.59289;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;-765.0;a;2020-02;97118;0101;971180101;H;H;9711801;9A701;1;971
hektor-promo-invest-sarl-2329;pr;m;l;0;198;;6;1800;;;0;0;0;2;0;;16.18874;-61.59296;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;-772.0;m;2020-02;97118;0101;971180101;H;H;9711801;9A701;1;971
hektor-2_BAIEMAHAULT-2093;pr;m;l;0;110;;4;2100;;;0;0;2;1;0;;16.18813;-61.59289;0;;;;False;0;;;3.0;;;;;;;;;;;a;n;-772.0;m;2020-02;97118;0101;971180101;H;H;9711801;9A701;1;971
hektor-patri-immo-1077;pr;a;l;0;60;;3;755;;;0;0;1;0;0;;16.18802;-61.59292;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-779.0;a;2020-02;97118;0101;971180101;H;H;9711801;9A701;1;971
hektor-agil-gp-628;pr;a;l;1;42;;2;640;;;0;0;1;0;VI;;16.27101;-61.28151;0;1.0;;1.0;False;0;VI;2009.0;1.0;1.0;;;;False;;;;;;a;n;-787.0;a;2020-02;97125;0103;971250103;H;H;9712501;9A701;1;971
hektor-6_immovital-3075;pr;a;l;0;41;;2;750;;;0;0;1;0;NS;;16.25151;-61.27265;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-779.0;a;2020-02;97125;0101;971250101;H;H;9712501;9A701;1;971
hektor-6_immovital-3073;pr;a;l;0;20;;1;550;;;0;0;1;0;NS;;16.2508;-61.2728;0;1.0;;;False;0;NS;;1.0;2.0;;;;;;;;;;a;n;-779.0;a;2020-02;97125;0101;971250101;H;H;9712501;9A701;1;971
ag970327-236335777;pr;a;l;0;61;;3;665;;;0;0;1;0;0;;16.25129;-61.27274;0;;;;;0;;;;;;;;False;;;;;;a;n;-765.0;a;2020-02;97125;0101;971250101;H;H;9712501;9A701;1;971
orpi-1-129009E1JFZF;pr;a;l;0;25;;2;600;;;0;0;0;1;0;;16.24045;-61.47295;0;0.0;;1.0;;0;;;;;;;;;;;;;;a;n;-765.0;a;2020-02;97113;0105;971130105;H;H;9711301;9A701;1;971
orpi-1-129004E1JS8E;pr;a;l;1;49;;2;950;;;0;0;0;1;0;;16.21542;-61.52054;0;3.0;;1.0;;0;;;;;;;;;;;;;;a;n;-779.0;a;2020-02;97113;0101;971130101;H;H;9711301;9A701;1;971
orpi-1-129004E00WTN;pr;a;l;1;61;;3;959;;;0;0;0;1;0;;16.20957;-61.50371;0;2.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;-779.0;a;2020-02;97113;0101;971130101;H;H;9711301;9A701;1;971
156050205;pa;a;l;0;60;;3;1290;;;0;0;0;0;0;0;16.21554;-61.51965;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;97113;0101;971130101;H;H;9711301;9A701;1;971
hektor-5_immovital-2529;pr;m;l;0;74;;3;750;;;0;0;0;1;0;;15.97517;-61.65206;0;;;;False;0;;;1.0;1.0;;;;;;;;;;a;n;-757.0;m;2020-01;97132;0102;971320102;D;D;9713201;9A501;1;971
hektor-patri-immo-1111;pr;a;l;1;44;;1;550;;;0;0;0;0;0;;15.99578;-61.73066;0;;;;False;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97105;0101;971050101;H;H;9710501;9A501;1;971
hektor-5_immovital-2936;pr;a;l;1;64;;4;685;;;0;0;0;1;NS;;15.99485;-61.72577;0;1.0;;1.0;False;Est-Ouest;NS;;1.0;1.0;;;;False;;;;;;a;n;-757.0;a;2020-01;97105;0101;971050101;H;H;9710501;9A501;1;971
154912807;pa;a;l;0;120;;7;900;;;0;1;2;0;0;0;15.99877;-61.72794;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;97105;0101;971050101;H;H;9710501;9A501;1;971
hektor-5_immovital-2872;pr;a;l;4;46;;3;600;;;0;0;1;0;0;;15.99546;-61.71963;0;4.0;;;False;0;;;1.0;1.0;;;;False;;;;;;a;n;-757.0;a;2020-01;97105;0103;971050103;H;H;9710501;9A501;1;971
hektor-5_immovital-3046;pr;a;l;0;42;;2;550;;;0;1;0;1;0;;15.99365;-61.72656;0;;;;False;0;;;;;;;3.0;False;;;;;;a;n;-757.0;a;2020-01;97105;0102;971050102;H;H;9710501;9A501;1;971
hektor-5_immovital-1848;pr;a;l;0;25;;1;300;;;0;0;1;1;0;;16.00171;-61.73717;0;;;;False;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97105;0104;971050104;H;H;9710501;9A501;1;971
hektor-6_immovital-2990;pr;m;l;0;52;;2;500;;;0;0;0;0;0;;16.47163;-61.51007;0;;;;False;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97102;0101;971020101;D;D;9710201;9A103;1;971
hektor-1_BAIEMAHAULT-1963;pr;a;l;0;81;;4;800;;;0;0;1;0;NS;;16.03032;-61.7417;0;;;1.0;False;0;NS;1970.0;1.0;2.0;;;;;;;;;;a;n;-757.0;a;2020-01;97104;0103;971040103;D;D;9710401;9A501;1;971
orpi-1-129009E1EXUH;pr;m;l;0;34;;2;650;;;0;0;0;2;0;;16.31332;-61.48908;0;;;1.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97116;0102;971160102;H;H;9711601;9A701;1;971
hektor-6_immovital-3082;pr;a;l;0;93;;4;950;;;0;0;2;0;NS;;16.32612;-61.44044;0;;;;False;0;NS;2019.0;2.0;1.0;;;;;;;;;;a;n;-757.0;a;2020-01;97116;0105;971160105;H;H;9711601;9A701;1;971
hektor-6_immovital-3071;pr;m;l;0;84;;4;900;;;0;0;0;0;0;;16.33208;-61.45658;0;;;4.0;False;0;;2012.0;2.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97116;0106;971160106;H;H;9711601;9A701;1;971
ag970718-230317957;pr;a;l;0;37;;3;800;;;0;0;1;1;NS;;16.32558;-61.48457;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97116;0103;971160103;H;H;9711601;9A701;1;971
hektor-6_immovital-2889;pr;m;l;0;42;;2;550;;;0;0;0;1;0;;16.32612;-61.44044;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97116;0105;971160105;H;H;9711601;9A701;1;971
hektor-6_immovital-3080;pr;a;l;0;97;;3;850;;;0;0;1;0;NS;;16.32612;-61.44044;0;;;;False;0;NS;2019.0;1.0;2.0;;;;;;;;;;a;n;-757.0;a;2020-01;97116;0105;971160105;H;H;9711601;9A701;1;971
hektor-patri-immo-1122;pr;a;l;0;55;;3;650;;;0;0;0;0;0;;16.32612;-61.44044;0;;;;False;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97116;0105;971160105;H;H;9711601;9A701;1;971
hektor-patri-immo-429;pr;a;l;0;45;;2;580;;;0;0;0;0;0;;16.32612;-61.44044;0;;;;False;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97116;0105;971160105;H;H;9711601;9A701;1;971
hektor-2_BAIEMAHAULT-2058;pr;m;l;0;70;;3;950;;;0;0;2;0;0;;16.33102;-61.69496;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97129;0105;971290105;H;H;9712901;9A301;1;971
hektor-2_BAIEMAHAULT-2059;pr;m;l;0;68;;3;850;;;0;0;1;0;0;;16.33102;-61.69496;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97129;0105;971290105;H;H;9712901;9A301;1;971
hektor-3_BAIEMAHAULT-1901;pr;a;l;0;25;;2;450;;;0;1;1;0;G;456.0;16.23054;-61.78714;0;;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97121;0102;971210102;D;D;9712101;9A202;1;971
hektor-patri-immo-1191;pr;a;l;0;80;;3;1200;;;0;0;0;1;0;;15.98958;-61.68266;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97109;0103;971090103;D;D;9710901;9A501;1;971
hektor-5_immovital-2879;pr;a;l;0;36;;2;600;;;0;0;1;0;0;;16.00102;-61.67105;0;;;1.0;False;0;;;1.0;1.0;;;;False;;;;;;a;n;-757.0;a;2020-01;97109;0103;971090103;D;D;9710901;9A501;1;971
hektor-5_immovital-2878;pr;a;l;0;28;;1;550;;;0;0;1;0;0;;15.99566;-61.70137;0;;;;False;0;;;;;;;;False;;;;;;a;n;-757.0;a;2020-01;97109;0102;971090102;D;D;9710901;9A501;1;971
hektor-1_BAIEMAHAULT-1961;pr;m;l;0;130;;4;1100;;;0;0;0;1;NS;;15.99364;-61.70022;0;;;1.0;False;0;NS;;2.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97109;0102;971090102;D;D;9710901;9A501;1;971
hektor-2_BAIEMAHAULT-1886;pr;m;l;0;47;;3;750;;;0;0;1;0;0;;16.30935;-61.7918;0;;;;False;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97111;0000;971110000;Z;Z;9711100;9A102;1;971
155585199;pr;a;lt;3;50;;2;1840;;;0;0;1;1;A;0;45.7586;4.84306;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;69383;0105;693830105;H;A;6938301;00758;84;69
hektor-patri-immo-914;pr;a;l;0;90;;4;800;;;0;0;0;0;0;;16.42714;-61.51033;0;;;;False;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97122;0102;971220102;D;D;9712201;9A201;1;971
hektor-6_immovital-2917;pr;m;l;0;62;;3;700;;;0;0;1;0;0;;16.22375;-61.38669;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97128;0101;971280101;H;H;9712801;9A701;1;971
ag970604-231284218;pr;a;l;0;26;;1;500;;;0;0;1;1;A;;16.22421;-61.38481;0;;;;;0;A;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97128;0101;971280101;H;H;9712801;9A701;1;971
pericles-10419650;pr;a;l;0;65;;3;790;;;0;0;1;0;D;157.0;16.22921;-61.37713;0;0.0;;;;0;;;1.0;1.0;;True;;False;;;;;;a;n;-757.0;a;2020-01;97128;0101;971280101;H;H;9712801;9A701;1;971
hektor-6_immovital-2560;pr;a;l;3;76;;3;700;;;0;2;1;0;NS;;16.22375;-61.38669;0;3.0;;;False;0;NS;;;;;;;False;;;;;;a;n;-757.0;a;2020-01;97128;0101;971280101;H;H;9712801;9A701;1;971
orpi-1-129906E11X1J;pr;a;l;0;45;;2;700;;;0;0;0;1;0;;16.24271;-61.40508;0;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97128;0106;971280106;H;H;9712801;9A701;1;971
hektor-6_immovital-2275;pr;a;l;0;40;;2;680;;;0;0;0;1;0;;16.218;-61.41672;0;;;;False;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97128;0106;971280106;H;H;9712801;9A701;1;971
hektor-6_immovital-2933;pr;m;l;0;107;1124.0;4;1340;;;0;0;1;1;0;;16.24231;-61.36117;0;;;;False;0;;2007.0;2.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97128;0102;971280102;H;H;9712801;9A701;1;971
orpi-1-129009E1EKNB;pr;m;l;0;62;;2;600;;;0;0;0;0;G;500.0;16.29224;-61.37221;0;;;1.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97128;0104;971280104;H;H;9712801;9A701;1;971
155177799;pa;a;l;0;70;;4;700;;;0;0;0;0;B;75;16.2574;-61.32847;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2020-01;97128;0104;971280104;H;H;9712801;9A701;1;971
orpi-1-129009E1HU31;pr;m;l;0;61;80.0;3;650;;;0;0;0;1;0;;16.25445;-61.37655;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97128;0103;971280103;H;H;9712801;9A701;1;971
ag970327-219183429;pr;m;l;0;100;;4;900;;;0;0;1;1;0;;16.26061;-61.37542;0;;;;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97128;0103;971280103;H;H;9712801;9A701;1;971
hektor-capitalimmo-563;pr;m;l;0;63;;3;650;;;0;0;0;0;B;70.0;16.26138;-61.37502;0;;;2.0;False;0;;1980.0;;1.0;;;;;;;;;;a;n;-757.0;m;2020-01;97128;0103;971280103;H;H;9712801;9A701;1;971
ag442040-233031031;pr;a;l;1;62;;3;760;;;0;0;1;0;VI;;16.24551;-61.36953;0;1.0;;;;0;A;;;;;;;;;;Électrique;;Individuel;a;n;-757.0;a;2020-01;97128;0103;971280103;H;H;9712801;9A701;1;971
orpi-1-129004E0W6I3;pr;a;l;0;67;;3;770;;;0;0;0;1;0;;16.23841;-61.37032;0;1.0;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97128;0103;971280103;H;H;9712801;9A701;1;971
hektor-5_immovital-3052;pr;m;l;0;44;;2;550;;;0;0;1;0;VI;;16.002;-61.71761;0;1.0;;1.0;False;0;VI;;1.0;1.0;;;;;;;;;;a;n;-757.0;m;2020-01;97124;0102;971240102;H;H;9712401;9A501;1;971
hektor-5_immovital-3062;pr;a;l;0;57;;3;850;;;0;0;2;0;0;;16.01204;-61.71173;0;;;2.0;False;0;A;;;1.0;;;;False;;;;;;a;n;-757.0;a;2020-01;97124;0101;971240101;H;H;9712401;9A501;1;971
ag970604-219659280;pr;a;l;0;72;;3;890;;;0;0;1;1;A;;16.23875;-61.53618;0;;;;;0;A;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97120;0104;971200104;H;H;9712001;9A701;1;971
hektor-1_immovital-875;pr;a;l;0;43;;3;650;;;0;0;1;0;VI;;16.23944;-61.53601;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97120;0104;971200104;H;H;9712001;9A701;1;971
hektor-patri-immo-1195;pr;a;l;0;75;;4;1000;;;0;0;1;0;0;;16.24077;-61.53321;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97120;0105;971200105;H;H;9712001;9A701;1;971
ag442040-205181949;pr;a;l;0;70;;4;830;;;0;0;2;0;0;;16.24453;-61.53332;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;-757.0;a;2020-01;97120;0105;971200105;H;H;9712001;9A701;1;971
orpi-1-129009E1HY7C;pr;a;l;3;72;;4;800;;;0;0;0;2;0;;16.23907;-61.53357;0;3.0;;1.0;;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97120;0104;971200104;H;H;9712001;9A701;1;971
orpi-1-129009E1GQWG;pr;a;l;2;45;;3;950;;;0;0;0;1;G;500.0;16.23624;-61.5305;0;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97120;0107;971200107;H;H;9712001;9A701;1;971
orpi-1-129009E1HWLZ;pr;a;l;6;88;;5;1300;;;0;0;0;1;G;500;16.2428;-61.53387;0;10.0;;;;0;;;;;;;;True;;;;;;a;n;-757.0;a;2020-01;97120;0105;971200105;H;H;9712001;9A701;1;971
hektor-patri-immo-1196;pr;a;l;1;81;;3;750;;;0;0;0;1;0;;16.24077;-61.53321;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97120;0105;971200105;H;H;9712001;9A701;1;971
155709513;pr;a;lt;3;55;;2;708;;;0;0;0;1;E;284;45.76651;4.86809;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;69266;0101;692660101;H;H;6926601;00758;84;69
155657477;pr;a;lt;1;46;;2;1714;;;0;0;1;0;A;50;45.75912;4.825;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;69385;0103;693850103;H;H;6938501;00758;84;69
orpi-1-129004E1HYVZ;pr;m;l;0;90;320.0;4;1200;;;0;0;0;2;0;;16.23853;-61.66683;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97115;0104;971150104;H;H;9711501;9A701;1;971
orpi-1-129004E1JE6G;pr;m;l;0;69;300.0;4;950;;;0;0;0;1;0;;16.23436;-61.6597;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97115;0104;971150104;H;H;9711501;9A701;1;971
orpi-1-12900401SBIN;pr;m;l;0;80;622.0;4;860;;;0;0;0;2;0;;16.25958;-61.63891;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97115;0103;971150103;H;H;9711501;9A701;1;971
hektor-1_immovital-3035;pr;a;l;0;96;;4;950;;;0;0;1;1;0;;16.27063;-61.64822;0;2.0;;1.0;False;0;;;1.0;1.0;;;;False;;;;;;a;n;-757.0;a;2020-01;97115;0102;971150102;H;H;9711501;9A701;1;971
orpi-1-129004E1IUQK;pr;m;l;0;85;250.0;4;1200;;;0;0;0;1;0;;16.25227;-61.66373;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97115;0102;971150102;H;H;9711501;9A701;1;971
hektor-2_BAIEMAHAULT-2009;pr;m;l;0;129;;4;1680;;;0;0;1;1;0;;16.27141;-61.63419;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;-757.0;m;2020-01;97115;0101;971150101;H;H;9711501;9A701;1;971
orpi-1-129004E0M7FE;pr;m;l;0;128;800.0;5;2600;;;0;0;0;3;0;;16.20104;-61.64526;0;;;3.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97118;0102;971180102;H;H;9711801;9A701;1;971
ag970608-227613646;pr;m;l;0;170;;6;1900;;;0;0;2;1;NS;;16.17932;-61.65408;0;;;1.0;False;0;;;3.0;;;False;;;;;;;;a;n;-757.0;m;2020-01;97118;0102;971180102;H;H;9711801;9A701;1;971
ag970718-227259181;pr;a;l;0;80;;4;900;;;0;1;0;1;G;;16.21184;-61.62876;0;2.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97118;0104;971180104;H;H;9711801;9A701;1;971
orpi-1-129009E1J1W2;pr;a;l;0;68;;4;950;;;0;0;0;1;0;;16.2028;-61.63834;0;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97118;0104;971180104;H;H;9711801;9A701;1;971
orpi-1-129004E1IX5F;pr;m;l;0;120;850.0;4;2100;;;0;0;0;2;0;;16.21183;-61.64243;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97118;0104;971180104;H;H;9711801;9A701;1;971
hektor-1_immovital-1033;pr;m;l;0;141;2000.0;6;2000;;;0;0;2;1;0;;16.17991;-61.65634;0;;;;False;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97118;0102;971180102;H;H;9711801;9A701;1;971
orpi-1-129009E0S1TU;pr;m;l;0;87;800.0;3;1300;;;0;0;0;2;0;;16.19493;-61.65414;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97118;0102;971180102;H;H;9711801;9A701;1;971
orpi-1-129906E1ES16;pr;m;l;0;34;100.0;2;630;;;0;0;0;1;G;500;16.29415;-61.28454;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97125;0104;971250104;H;H;9712501;9A701;1;971
orpi-1-129906E1EWXU;pr;m;l;0;90;1000.0;4;1700;;;0;0;0;0;G;500.0;16.25677;-61.29094;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97125;0103;971250103;H;H;9712501;9A701;1;971
orpi-1-129906E1IFK4;pr;a;l;1;66;300.0;3;950;;;0;0;0;1;0;;16.25772;-61.30961;0;1.0;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97125;0103;971250103;H;H;9712501;9A701;1;971
orpi-1-129004E1HF1G;pr;m;l;0;106;800.0;4;2025;;;0;0;0;2;0;;16.17176;-61.6129;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97118;0101;971180101;H;H;9711801;9A701;1;971
orpi-1-129004E0VYAD;pr;m;l;0;115;800.0;5;1950;;;0;0;0;2;0;;16.18649;-61.59442;0;;;3.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97118;0101;971180101;H;H;9711801;9A701;1;971
ag970718-223986205;pr;a;l;0;65;;3;800;;;0;0;1;1;NS;;16.18521;-61.61633;0;;;;;0;;;1.0;;;True;;;;;;;;a;n;-757.0;a;2020-01;97118;0101;971180101;H;H;9711801;9A701;1;971
hektor-agil-gp-638;pr;m;l;0;87;476.0;4;1100;;;0;0;1;1;0;;16.20364;-61.6061;0;;;;False;0;;2004.0;2.0;1.0;;;;;;;;;;a;n;-757.0;m;2020-01;97118;0106;971180106;H;H;9711801;9A701;1;971
orpi-1-129004E1IV39;pr;m;l;0;105;800.0;5;1850;;;0;0;0;2;0;;16.20381;-61.60072;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97118;0106;971180106;H;H;9711801;9A701;1;971
iad-france-707978;pr;a;l;0;35;;2;620;;;0;1;0;0;NS;;16.19937;-61.59193;0;2.0;;;False;0;NS;;;;;False;;False;;;;;;m;n;-757.0;a;2020-01;97118;0105;971180105;H;H;9711801;9A701;1;971
ag970608-214728378;pr;a;l;2;60;;3;650;;;0;0;1;0;NS;;16.28858;-61.26745;0;2.0;;;;0;;;1.0;;;False;;;;;;;;a;n;-757.0;a;2020-01;97125;0104;971250104;H;H;9712501;9A701;1;971
155594489;pr;a;lt;2;18;;1;1243;;;0;1;1;0;A;50;45.75985;4.83336;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;69382;0202;693820202;H;H;6938201;00758;84;69
laforet-immo-facile-17724668;pr;a;l;0;49;;3;650;;;0;0;0;0;VI;;16.25268;-61.26881;0;;;;;0;VI;;;;;;;;;;;;;a;n;-757.0;a;2020-01;97125;0101;971250101;H;H;9712501;9A701;1;971
orpi-1-129009E1I6FV;pr;m;l;0;170;1000.0;7;1600;;;0;0;0;2;G;500.0;16.24433;-61.29686;0;;;4.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97125;0102;971250102;H;H;9712501;9A701;1;971
hektor-KAROLIMMO2019-38;pr;a;l;0;25;;1;500;;;0;0;1;0;0;;16.25454;-61.28318;0;3.0;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97125;0102;971250102;H;H;9712501;9A701;1;971
hektor-patri-immo-303;pr;a;l;0;40;;2;550;;;0;0;1;0;0;;16.25029;-61.28267;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-757.0;a;2020-01;97125;0102;971250102;H;H;9712501;9A701;1;971
orpi-1-129906E1DPQS;pr;m;l;0;80;;3;1450;;;0;0;0;1;G;500.0;16.25907;-61.25489;0;;;1.0;;0;;;;;;;;;;;;;;a;n;-757.0;m;2020-01;97125;0102;971250102;H;H;9712501;9A701;1;971
