idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-35527102;pr;a;l;5;31;;1;430;;;0;0;0;1;D;201;49.19421;-0.34949;0;;;1.0;;0;F;;;;;;;True;;;Fioul;;Collectif;a;n;-765.0;a;2020-02;14118;1402;141181402;H;H;1411801;14601;28;14
immo-facile-34430390;pr;a;l;1;25;;1;390;;;0;1;1;0;E;246;49.19938;-0.35804;0;;;1.0;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-772.0;a;2020-02;14118;1402;141181402;H;H;1411801;14601;28;14
orpi-1-063040E1HCIK;pr;a;l;3;40;;2;510;;;0;0;0;1;0;;49.19201;-0.35716;0;3.0;;1.0;;0;;;;;;;;;;;;;;a;n;-772.0;a;2020-02;14118;1402;141181402;H;H;1411801;14601;28;14
immo-facile-34778309;pr;a;l;3;20;;1;415;;;0;0;1;0;E;319;49.19202;-0.35811;0;3.0;;1.0;True;0;G;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;-779.0;a;2020-02;14118;1402;141181402;H;H;1411801;14601;28;14
pericles-14783902;pr;a;l;2;29;;2;503;;;0;0;1;0;F;354.0;49.1834;-0.3697;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-787.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
156986355;pr;a;l;0;84;;4;800;;;0;0;0;0;C;135;49.17915;-0.3666;Non;;;;;0;D;;;;;;;;;;;;;a;n;2.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
immo-facile-34779322;pr;a;l;1;34;;2;610;;;0;0;1;0;C;136;49.17951;-0.36805;0;;;1.0;False;0;D;;1.0;;;;;True;;;Gaz;;Collectif;a;n;-780.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
pericles-15378363;pr;a;l;3;31;;2;480;;;0;0;1;0;F;390;49.18318;-0.36952;0;0.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-772.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
pericles-7164897;pr;m;l;0;88;;3;630;;;0;0;1;0;F;357.0;49.1745;-0.67317;0;;;;;0;G;;1.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-779.0;m;2020-02;14364;0000;143640000;Z;Z;1436400;14000;28;14
ag141074-238848529;pr;a;l;2;61;;3;706;;;0;0;1;0;B;64.7;49.15355;-0.3429;0;4.0;;1.0;True;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;-780.0;a;2020-02;14118;1802;141181802;H;H;1411801;14601;28;14
immo-facile-adresse-10565588;pr;a;l;0;39;;1;468;;;0;0;0;0;D;223.0;49.16294;-0.34435;0;1.0;;;;0;B;;;;;;;;;;;;;a;n;-779.0;a;2020-02;14118;1802;141181802;H;H;1411801;14601;28;14
immo-facile-34432157;pr;a;l;2;29;;1;410;;;0;0;0;1;G;486;49.18164;-0.36718;0;;;;False;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-772.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
pericles-6593519;pr;a;l;1;25;;1;405;;;0;0;1;0;E;257;49.18181;-0.36757;0;3.0;;;;0;C;1930.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-772.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
pericles-14783681;pr;a;l;2;19;;1;439;;;0;0;0;0;F;353;49.18309;-0.36913;0;0.0;;;;0;C;1990.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-772.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
ag141074-236601715;pr;a;l;2;50;;2;582;;;0;0;0;1;A;;49.18006;-0.36997;0;5.0;;1.0;;0;A;;;;;True;;True;;;Électrique;;;a;n;-765.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
156163499;pr;a;l;1;33;;2;510;;;0;0;1;0;0;0;49.18168;-0.36752;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
pericles-15368206;pr;a;l;1;98;;4;925;;;0;0;1;0;C;125;49.18116;-0.36825;0;0.0;;;;0;D;;1.0;1.0;;False;;False;;;Gaz;;Individuel;a;n;-772.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
ag141074-237165049;pr;a;l;4;47;;2;578;;;0;0;0;1;E;317;49.18006;-0.36997;0;5.0;;1.0;True;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;-772.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
ag141074-236437210;pr;a;l;4;50;;2;610;;;0;1;1;0;0;;49.1577;-0.34173;0;5.0;;1.0;True;0;;;;;;False;;True;;;Gaz;;Individuel;a;n;-765.0;a;2020-02;14118;1802;141181802;H;H;1411801;14601;28;14
laforet-immo-facile-17313110;pr;a;l;0;50;;2;572;;;0;0;0;0;C;118;49.15744;-0.33972;0;3.0;;;;0;D;;;;;;;;;;;;;a;n;-765.0;a;2020-02;14118;1802;141181802;H;H;1411801;14601;28;14
immo-facile-34423252;pr;a;l;1;69;;3;791;;;0;0;0;1;E;250.0;49.17929;-0.36876;0;;;1.0;True;Sud;C;1997.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;-772.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
citya-immobilier-17894-GES11670002-41;pr;a;l;2;60;;3;713;;;0;0;0;1;D;205.0;49.1826;-0.3677;0;3.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Convecteur;Individuel;a;n;-772.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
ag141074-237165007;pr;a;l;1;64;;3;745;;;0;0;0;1;0;;49.18006;-0.36997;0;4.0;;1.0;True;0;;;;;;False;;True;;;Électrique;;Individuel;a;n;-772.0;a;2020-02;14118;0101;141180101;H;H;1411801;14601;28;14
immo-facile-34504343;pr;a;l;2;68;;3;707;;;0;0;0;1;E;242;49.18278;-0.40633;0;;;;True;0;C;2010.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;-780.0;a;2020-02;14118;0701;141180701;H;H;1411801;14601;28;14
ag141074-239241880;pr;a;l;2;46;;2;658;;;0;0;0;1;D;228;49.19998;-0.38635;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Collectif;a;n;-780.0;a;2020-02;14118;2005;141182005;A;H;1411801;14601;28;14
156986347;pr;a;l;0;83;;4;700;;;0;0;0;0;C;116;49.20284;-0.38572;Non;;;;;0;D;;;;;;;;;;;;;a;n;2.0;a;2020-02;14118;2005;141182005;A;H;1411801;14601;28;14
citya-immobilier-17894-GES10820203-41;pr;a;l;0;84;;4;924;;;0;0;0;0;C;116;49.18162;-0.40072;0;;;0.0;;0;D;;;0.0;;;;True;;;Gaz;;Individuel;a;n;-765.0;a;2020-02;14118;0701;141180701;H;H;1411801;14601;28;14
laforet-immo-facile-17892048;pr;a;l;0;58;;2;650;;;0;0;0;1;D;;49.18477;-0.38472;0;;;1.0;True;0;D;;1.0;;;;;;;;;;;a;n;-772.0;a;2020-02;14118;1102;141181102;H;H;1411801;14601;28;14
pericles-14783785;pr;a;l;2;33;;2;525;;;0;0;1;0;G;;49.18301;-0.37667;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-772.0;a;2020-02;14118;1102;141181102;H;H;1411801;14601;28;14
immo-facile-35707936;pr;a;l;2;18;;1;377;;;0;0;0;0;D;190;49.18567;-0.37533;0;;;;;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;-779.0;a;2020-02;14118;1102;141181102;H;H;1411801;14601;28;14
immo-facile-34504025;pr;a;l;2;15;;1;367;;;0;0;0;0;F;437;49.18319;-0.37871;0;3.0;;;False;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-772.0;a;2020-02;14118;1102;141181102;H;H;1411801;14601;28;14
immo-facile-34777393;pr;a;l;3;18;;1;340;;;0;0;0;0;F;409;49.18428;-0.39925;0;4.0;;1.0;False;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;-787.0;a;2020-02;14118;0803;141180803;H;H;1411801;14601;28;14
immo-facile-35709794;pr;m;l;0;69;;3;730;;;0;0;1;1;E;315;49.1722;-0.33842;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-779.0;m;2020-02;14118;1702;141181702;H;H;1411801;14601;28;14
immo-facile-34506387;pr;a;l;2;45;;2;525;;;0;0;0;1;G;531;49.18891;-0.39999;0;;;;False;0;G;;1.0;;;;;False;;;Gaz;;Collectif;a;n;-772.0;a;2020-02;14118;0803;141180803;H;H;1411801;14601;28;14
citya-immobilier-17894-GES00500011-41;pr;a;l;2;45;;2;546;;;0;0;0;1;D;222;49.16607;-0.34593;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;-772.0;a;2020-02;14118;1703;141181703;H;H;1411801;14601;28;14
ag141074-237165076;pr;a;l;0;41;;2;530;;;0;0;0;1;D;226;49.18609;-0.4108;0;;;;True;0;F;;;;;False;;False;;;Fioul;;;a;n;-772.0;a;2020-02;14118;0803;141180803;H;H;1411801;14601;28;14
laforet-immo-facile-17888323;pr;a;l;0;45;;2;610;;;0;1;1;0;D;;49.16367;-0.34717;0;;;;True;0;D;;1.0;;;;;True;;;;;Collectif;a;n;-765.0;a;2020-02;14118;1703;141181703;H;H;1411801;14601;28;14
ag141074-236068588;pr;a;l;0;49;;2;600;;;0;0;0;1;E;279;49.16696;-0.33771;0;;;;;0;F;;;;;False;;False;;;;;;a;n;-765.0;a;2020-02;14118;1703;141181703;H;H;1411801;14601;28;14
immo-facile-34431605;pr;a;l;3;41;;2;530;;;0;0;0;1;D;202;49.18865;-0.40079;0;;;1.0;True;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;-787.0;a;2020-02;14118;0803;141180803;H;H;1411801;14601;28;14
immo-facile-35526445;pr;a;l;3;44;;2;535;;;0;0;0;0;D;210;49.18858;-0.40095;0;;;1.0;True;0;B;2009.0;;;;;;True;;;Électrique;;Individuel;a;n;-765.0;a;2020-02;14118;0803;141180803;H;H;1411801;14601;28;14
immo-facile-21356282;pr;a;l;0;38;;2;517;;;0;0;0;0;F;356;49.17362;-0.35109;0;4.0;;;;0;G;;;;;;;;;;;;Individuel;a;n;-787.0;a;2020-02;14118;0302;141180302;H;H;1411801;14601;28;14
laforet-immo-facile-17890804;pr;a;l;0;48;;3;602;;;0;0;1;0;VI;;49.1721;-0.35127;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-772.0;a;2020-02;14118;0302;141180302;H;H;1411801;14601;28;14
immo-facile-34430915;pr;a;l;4;44;;2;550;;;0;0;0;0;E;248;49.18846;-0.40096;0;;;1.0;True;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;-772.0;a;2020-02;14118;0803;141180803;H;H;1411801;14601;28;14
pericles-29053670;pr;a;l;2;63;;3;667;;;0;0;0;1;E;253;49.18444;-0.40579;0;0.0;;;;0;;2009.0;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;-772.0;a;2020-02;14118;0803;141180803;H;H;1411801;14601;28;14
immo-facile-35229952;pr;m;l;0;120;200.0;4;680;;;0;0;0;0;VI;;48.87547;-0.10901;0;;;;False;0;VI;;;;;;;;;;;;;a;n;-779.0;m;2020-02;14498;0000;144980000;Z;Z;1449800;14000;28;14
pericles-29843982;pr;m;l;0;67;1001.0;5;600;;;0;0;0;1;F;414;48.91572;-0.08764;0;;;;;0;G;1965.0;1.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-787.0;m;2020-02;14452;0000;144520000;Z;Z;1445200;14000;28;14
156798809;pr;m;l;0;67;;5;600;;;0;0;0;0;F;414;48.92488;-0.0739;Oui;;;;;0;G;;;;;;;;;;Fioul;;Individuel;a;n;3.0;m;2020-02;14452;0000;144520000;Z;Z;1445200;14000;28;14
immo-facile-35367335;pr;a;l;2;55;;3;596;;;0;0;0;1;B;67;49.22783;-0.30145;0;3.0;;1.0;;0;VI;;1.0;;;;;True;;;Gaz;;Individuel;a;n;-765.0;a;2020-02;14076;0000;140760000;Z;Z;1407600;14202;28;14
156319643;pr;a;l;0;57;;3;500;;;0;0;0;0;F;361;49.23058;-0.29811;Non;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;4.0;a;2020-02;14076;0000;140760000;Z;Z;1407600;14202;28;14
immo-facile-35709847;pr;a;l;2;55;;3;596;;;0;0;1;0;B;67;49.22751;-0.30173;0;3.0;;1.0;;0;VI;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-780.0;a;2020-02;14076;0000;140760000;Z;Z;1407600;14202;28;14
156666667;pr;a;l;0;63;;3;664;;;0;0;0;0;A;;49.22799;-0.30928;Non;;;;;0;A;;;;;;;;;;Gaz;;Individuel;a;n;3.0;a;2020-02;14076;0000;140760000;Z;Z;1407600;14202;28;14
immo-facile-35542391;pr;m;l;0;115;;5;670;;;0;0;0;1;D;206;49.04686;-0.26437;0;;;;;0;B;;2.0;;;;;;;;;;;a;n;-765.0;m;2020-02;14145;0000;141450000;Z;Z;1414500;14000;28;14
156935967;pr;m;l;0;90;;4;800;;;0;0;0;0;E;273;49.19186;-0.15678;Non;;;;;0;C;;;;;;;;;;;;;a;n;2.0;m;2020-02;14657;0000;146570000;Z;Z;1465700;14000;28;14
pericles-6495227;pr;a;l;1;82;;3;565;;;0;0;0;1;C;118.0;49.14893;-0.37506;0;1.0;;;;0;D;1940.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-787.0;a;2020-02;14271;0101;142710101;H;H;1427101;14601;28;14
156666703;pr;a;l;0;59;;3;669;;;0;0;0;0;B;61;49.14878;-0.37524;Non;;;;;0;C;;;;;;;;;;Gaz;;Individuel;a;n;3.0;a;2020-02;14271;0101;142710101;H;H;1427101;14601;28;14
immo-facile-35559984;pr;a;l;2;42;;2;514;;;0;0;0;1;D;229;49.14671;-0.37925;0;2.0;;1.0;True;Sud;B;2011.0;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;-765.0;a;2020-02;14271;0101;142710101;H;H;1427101;14601;28;14
ag141074-239785684;pr;a;l;2;45;;2;497;;;0;0;1;0;A;49;49.1591;-0.36137;0;4.0;;1.0;;0;C;;;;;False;;True;;;;;Collectif;a;n;-787.0;a;2020-02;14271;0102;142710102;H;H;1427101;14601;28;14
156591523;pr;a;l;2;62;;3;695;;;0;1;1;0;B;60;49.15976;-0.36787;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;14271;0102;142710102;H;H;1427101;14601;28;14
laforet-immo-facile-17895936;pr;m;l;0;155;500.0;5;1250;;;0;0;1;1;E;256;49.2527;-0.02351;0;1.0;;2.0;True;0;B;1949.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;-779.0;m;2020-02;14012;0000;140120000;Z;Z;1401200;14103;28;14
laforet-immo-facile-17897387;pr;a;l;0;31;;2;435;;;0;0;0;1;F;436;49.28183;-0.20012;0;2.0;;1.0;True;0;D;;1.0;2.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;-780.0;a;2020-02;14409;0000;144090000;Z;Z;1440900;14000;28;14
immo-facile-35690106;pr;m;l;0;82;123.99;4;810;;;0;0;0;1;B;64.0;49.27958;-0.20014;0;;;;False;0;C;2018.0;2.0;;;;;;;;Gaz;;Individuel;a;n;-779.0;m;2020-02;14409;0000;144090000;Z;Z;1440900;14000;28;14
orpi-1-063010E0G7W4;pr;m;l;0;35;150.0;2;578;;;0;0;0;1;F;359.8;49.28249;-0.19281;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;-765.0;m;2020-02;14409;0000;144090000;Z;Z;1440900;14000;28;14
laforet-immo-facile-5165008;pr;a;l;0;26;;2;395;;;0;0;0;1;F;429;49.28245;-0.19966;0;2.0;;1.0;True;0;D;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-772.0;a;2020-02;14409;0000;144090000;Z;Z;1440900;14000;28;14
155654571;pr;a;lt;3;31;;2;1543;;;0;1;1;0;A;50;45.75781;4.84142;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-02;69383;0105;693830105;H;A;6938301;00758;84;69
orpi-1-063040E0HHAW;pr;a;l;0;90;68.61;4;780;;;0;0;0;2;B;60;49.14318;-0.42738;0;0.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;-765.0;a;2020-02;14254;0000;142540000;Z;Z;1425400;14000;28;14
immo-facile-34430201;pr;a;l;1;61;;3;600;;;0;0;0;1;B;63;49.14352;-0.42716;0;;;2.0;False;0;C;;1.0;;;;;False;;;Gaz;;Individuel;a;n;-765.0;a;2020-02;14254;0000;142540000;Z;Z;1425400;14000;28;14
156666451;pr;m;l;0;81;;4;692;;;0;0;0;1;A;0;49.14438;-0.42542;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;m;2020-02;14254;0000;142540000;Z;Z;1425400;14000;28;14
orpi-1-06300101D05K;pr;a;l;3;18;;1;466;;;0;0;0;1;F;394.0;49.28498;0.18277;0;3.0;;1.0;;0;D;;;;;;;True;;;;;Individuel;a;n;-779.0;a;2020-02;14514;0000;145140000;Z;Z;1451400;14120;28;14
orpi-1-063001E1K0CW;pr;a;l;0;27;;2;445;;;0;0;0;1;0;;49.2838;0.18121;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-780.0;a;2020-02;14514;0000;145140000;Z;Z;1451400;14120;28;14
orpi-1-063001E0LKVC;pr;a;l;1;48;;2;577;;;0;0;0;1;E;275;49.28349;0.18205;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;-780.0;a;2020-02;14514;0000;145140000;Z;Z;1451400;14120;28;14
orpi-1-06300101FIP4;pr;a;l;3;41;;1;560;;;0;0;0;1;E;326;49.28184;0.19278;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;-787.0;a;2020-02;14514;0000;145140000;Z;Z;1451400;14120;28;14
orpi-1-063001E1K0I6;pr;a;l;0;19;;1;355;;;0;0;0;1;0;;49.2838;0.18121;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-787.0;a;2020-02;14514;0000;145140000;Z;Z;1451400;14120;28;14
157117425;pr;a;l;0;34;;1;420;;;0;1;1;0;C;146;49.28498;0.18277;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;14514;0000;145140000;Z;Z;1451400;14120;28;14
ag140927-236781895;pr;a;l;1;72;;3;695;;;0;1;0;1;A;;49.28336;0.18268;0;3.0;;1.0;;0;A;;;;;True;;True;;;Électrique;Convecteur;;a;n;-765.0;a;2020-02;14514;0000;145140000;Z;Z;1451400;14120;28;14
orpi-1-06300101XME2;pr;a;l;2;32;;2;500;;;0;0;0;1;0;;49.29046;0.19075;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-765.0;a;2020-02;14514;0000;145140000;Z;Z;1451400;14120;28;14
citya-immobilier-17894-GES10180001-41;pr;m;l;0;135;;6;1020;;;0;0;1;1;E;233;49.21479;-0.51575;0;0.0;;0.0;False;Sud;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-779.0;m;2020-02;14098;0000;140980000;Z;Z;1409800;14208;28;14
hektor-cabinet-quesnee-628;pr;a;l;2;55;;2;638;;;0;0;0;1;E;241;49.25134;-0.36792;0;;;1.0;False;0;C;2004.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;-772.0;a;2020-02;14407;0000;144070000;Z;Z;1440700;14000;28;14
156135595;pr;a;l;2;55;;2;638;;;0;0;0;1;E;241;49.25141;-0.3712;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-02;14407;0000;144070000;Z;Z;1440700;14000;28;14
hektor-cabinet-quesnee-303;pr;a;l;0;44;;2;515;;;0;0;0;1;E;280;49.25095;-0.36819;0;3.0;;1.0;True;Est-Ouest;;;1.0;;;;;True;;;Électrique;;Individuel;a;n;-780.0;a;2020-02;14407;0000;144070000;Z;Z;1440700;14000;28;14
guy-hoquet-immo-facile-2747731;pr;a;l;0;87;;4;1088;;;0;0;0;0;VI;;49.25084;-0.36725;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;-787.0;a;2020-02;14407;0000;144070000;Z;Z;1440700;14000;28;14
156878621;pr;m;l;0;100;;5;1100;;;0;0;0;0;0;;49.34337;0.07187;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2020-02;14701;0000;147010000;Z;Z;1470100;14402;28;14
citya-immobilier-5003-GES06270431-38;pr;a;l;3;38;;2;880;;;0;1;0;1;VI;;49.35407;0.05999;0;4.0;;0.0;;0;VI;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-780.0;a;2020-02;14701;0000;147010000;Z;Z;1470100;14402;28;14
immo-facile-35373148;pr;m;l;0;100;;4;850;;;0;0;0;0;B;;49.11988;-0.29851;0;;;;;0;B;;;;;;;;;;;;;a;n;-765.0;m;2020-02;14092;0000;140920000;Z;Z;1409200;14000;28;14
ag141105-239158108;pr;m;l;0;102;;4;843;;;0;0;0;1;VI;;49.26552;0.2324;0;;;;;0;A;;;;;False;;;;;;;;a;n;-779.0;m;2020-02;14399;0000;143990000;Z;Z;1439900;14000;28;14
immo-facile-31791104;pr;a;l;1;38;;2;520;;;0;1;1;0;D;201;49.1783;-0.2637;0;2.0;;1.0;;0;B;2010.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;-780.0;a;2020-02;14221;0000;142210000;Z;Z;1422100;14601;28;14
156669421;pr;a;l;0;47;;2;525;;;0;1;0;1;0;0;49.22273;-0.37032;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;14242;0000;142420000;Z;Z;1424200;14601;28;14
156281175;pr;m;l;0;60;;3;630;;;0;0;1;0;0;0;49.22273;-0.37032;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2020-02;14242;0000;142420000;Z;Z;1424200;14601;28;14
immo-facile-34430195;pr;m;l;0;152;200.0;7;809;;;0;0;0;1;VI;;48.9722;-0.07863;0;;;;False;0;G;;2.0;;;;;;;;Gaz;;Individuel;a;n;-787.0;m;2020-02;14345;0000;143450000;Z;Z;1434500;14000;28;14
immo-facile-34505016;pr;m;l;0;95;1019.0;6;695;;;0;0;0;1;E;239;48.91039;-0.15422;0;;;;False;0;C;2008.0;2.0;;;;;;;;Électrique;;Individuel;a;n;-779.0;m;2020-02;14244;0000;142440000;Z;Z;1424400;14000;28;14
century-21-202_604_15160;pr;m;l;0;95;50.0;4;603;;;0;0;0;1;D;163.6;49.15713;-0.22203;0;;;2.0;;0;E;1850.0;2.0;0.0;;;;;;;Gaz;;Individuel, Central;a;n;-779.0;m;2020-02;14237;0000;142370000;Z;Z;1423700;14000;28;14
pericles-29440477;pr;a;l;2;34;;2;465;;;0;0;1;0;F;429;49.27118;-0.67896;0;0.0;;;;0;D;;0.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-765.0;a;2020-02;14663;0000;146630000;Z;Z;1466300;14303;28;14
pericles-29843728;pr;m;l;0;40;125.0;3;440;;;0;0;0;1;E;324;48.9712;-0.25046;0;;;;;0;C;1920.0;1.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;-787.0;m;2020-02;14516;0000;145160000;Z;Z;1451600;14000;28;14
immo-facile-35755232;pr;m;l;0;30;;2;480;;;0;0;1;0;VI;;48.96789;-0.24649;0;;;;;0;VI;;1.0;;;;;;;;;;Individuel;a;n;-787.0;m;2020-02;14516;0000;145160000;Z;Z;1451600;14000;28;14
immo-facile-35715462;pr;m;l;0;40;125.0;2;450;;;0;0;0;0;VI;;48.97105;-0.24994;0;;;;False;0;VI;;;;;;;;;;;;;a;n;-779.0;m;2020-02;14516;0000;145160000;Z;Z;1451600;14000;28;14
immo-facile-35513954;pr;m;l;0;42;125.0;2;434;;;0;0;0;0;F;427;48.97097;-0.2505;0;;;;False;0;D;;;;;;;;;;;;;a;n;-765.0;m;2020-02;14516;0000;145160000;Z;Z;1451600;14000;28;14
immo-facile-35513952;pr;m;l;0;41;126.0;2;420;;;0;0;0;0;F;360;48.97063;-0.24984;0;;;;False;0;C;;;;;;;;;;;;;a;n;-765.0;m;2020-02;14516;0000;145160000;Z;Z;1451600;14000;28;14
citya-immobilier-5003-GES20430314-38;pr;a;l;3;21;;1;395;;;0;0;1;0;D;221;49.34332;0.03742;0;4.0;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-772.0;a;2020-02;14059;0000;140590000;Z;Z;1405900;14402;28;14
immo-facile-35483620;pr;a;l;1;62;;3;749;;;0;0;0;1;E;256;49.28495;-0.25275;0;;;1.0;True;0;C;1989.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;-765.0;a;2020-02;14488;0104;144880104;H;H;1448801;14206;28;14
orpi-1-063040E11VFH;pr;a;l;2;33;;2;440;;;0;0;0;1;E;321;49.28516;-0.25684;0;4.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;-772.0;a;2020-02;14488;0104;144880104;H;H;1448801;14206;28;14
immo-facile-35643782;pr;m;l;0;80;253.0;5;799;;;0;0;0;1;E;;49.27589;-0.26471;0;;;;;0;E;;2.0;;;;;;;;Électrique;;Individuel;a;n;-779.0;m;2020-02;14488;0102;144880102;H;H;1448801;14206;28;14
immo-facile-35299706;pr;m;l;0;130;600.0;5;1240;;;0;0;0;1;VI;;49.27856;-0.26279;0;2.0;;2.0;;0;VI;;2.0;;;False;;;;;;;Individuel;a;n;-765.0;m;2020-02;14488;0103;144880103;H;H;1448801;14206;28;14
immo-facile-35551375;pr;a;l;1;34;;2;488;;;0;0;1;0;E;234;49.28636;-0.25767;0;;;;True;0;E;1975.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-787.0;a;2020-02;14488;0101;144880101;H;H;1448801;14206;28;14
immo-facile-35481222;pr;a;l;2;84;;3;695;;;0;0;0;1;E;243;49.28817;-0.26394;0;;;;True;0;F;1949.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-765.0;a;2020-02;14488;0101;144880101;H;H;1448801;14206;28;14
orpi-1-063040E0ZUMK;pr;a;l;0;19;200.0;1;370;;;0;0;0;1;F;443;49.28943;-0.2752;0;0.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;-772.0;a;2020-02;14488;0101;144880101;H;H;1448801;14206;28;14
immo-facile-35553619;pr;m;l;0;43;50.0;2;650;;;0;0;1;0;E;315;49.28743;-0.25857;0;;;2.0;;0;C;1949.0;1.0;;;;;;;;Électrique;;Individuel;a;n;-772.0;m;2020-02;14488;0101;144880101;H;H;1448801;14206;28;14
orpi-1-063040E1JMBU;pr;a;l;0;79;;3;846;;;0;0;0;1;B;64.7;49.28668;-0.25947;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;-772.0;a;2020-02;14488;0101;144880101;H;H;1448801;14206;28;14
