idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
apimo-1615396;pr;a;l;0;50;;2;410;;;0;0;0;0;C;102;43.24007;0.07386;0;;;;;0;A;;;;;;;;;;;;;a;n;-985.0;a;2020-09;65440;0203;654400203;H;H;6544001;65501;76;65
pericles-11518560;pr;a;l;2;20;;1;370;;;0;0;0;1;E;235;43.23061;0.07269;0;0.0;;;;0;D;;1.0;0.0;;False;;True;;;;;;a;n;-985.0;a;2020-09;65440;0203;654400203;H;H;6544001;65501;76;65
apimo-4268360;pr;a;l;2;51;;2;450;;;0;0;0;0;D;187;43.23301;0.07285;0;3.0;;;;0;B;;;;;;;;;;;Convecteur;;a;n;-985.0;a;2020-09;65440;0203;654400203;H;H;6544001;65501;76;65
162806265;pr;a;l;0;115;;4;900;;;0;0;0;0;0;;43.2324;0.07417;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-09;65440;0203;654400203;H;H;6544001;65501;76;65
162932063;pr;a;l;0;97;;3;500;;;0;0;0;0;D;200;43.233;0.07286;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-09;65440;0203;654400203;H;H;6544001;65501;76;65
162736019;pr;a;l;0;46;;2;400;;;0;0;0;0;D;177;43.23976;0.05373;Non;;;;;0;B;;;;;;;;;;;;;a;;0.0;a;2020-09;65440;0701;654400701;H;H;6544001;65501;76;65
pericles-14069464;pr;a;l;7;81;;5;536;;;0;0;0;1;E;277;43.22576;0.08023;0;7.0;;;;0;F;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;-999.0;a;2020-09;65440;0301;654400301;H;H;6544001;65501;76;65
163665143;pr;a;l;0;31;;2;400;;;0;0;0;0;0;;43.23942;0.07885;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-09;65440;1101;654401101;H;H;6544001;65501;76;65
ag650224-268923302;pr;a;l;0;73;;4;638;;;0;0;0;1;C;92;43.23692;0.08268;0;;;;;0;D;;;;;False;;False;;;;;;a;n;-999.0;a;2020-09;65440;1101;654401101;H;H;6544001;65501;76;65
ag650224-268424678;pr;a;l;2;53;;3;520;;;0;0;1;0;D;177;43.23741;0.08301;0;;;;;0;E;;;;;False;;False;;;;;;a;n;-999.0;a;2020-09;65440;1101;654401101;H;H;6544001;65501;76;65
ag650224-267878051;pr;a;l;2;47;;3;470;;;0;1;1;0;F;450;43.23889;0.05987;0;5.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;-991.0;a;2020-09;65440;0102;654400102;H;H;6544001;65501;76;65
pericles-27971641;pr;a;l;4;55;;3;400;;;0;0;1;0;E;287;43.23722;0.0655;0;0.0;;;;0;F;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-999.0;a;2020-09;65440;0102;654400102;H;H;6544001;65501;76;65
163127559;pr;a;l;0;66;;3;500;;;0;0;0;0;C;111;43.23762;0.07001;Non;;;;;0;D;;;;;;;;;;;;;a;;1.0;a;2020-09;65440;0102;654400102;H;H;6544001;65501;76;65
apimo-3274408;pr;a;l;1;24;;1;340;;;0;0;0;0;0;;43.23846;0.06657;0;1.0;;;;0;;;;;;;;;;;;Convecteur;;a;n;-985.0;a;2020-09;65440;0102;654400102;H;H;6544001;65501;76;65
laforet-immo-facile-18944821;pr;a;l;0;38;;2;430;;;0;0;0;1;D;212;43.23777;0.06979;0;3.0;;1.0;False;Est;B;2000.0;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;-978.0;a;2020-09;65440;0102;654400102;H;H;6544001;65501;76;65
ag640455-265560467;pr;a;l;1;46;;2;445;;;0;0;0;1;D;177.16;43.2379;0.07044;0;2.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;-978.0;a;2020-09;65440;0102;654400102;H;H;6544001;65501;76;65
apimo-1615294;pr;a;l;0;80;;3;490;;;0;0;0;0;C;129;43.23341;0.07876;0;;;;;Sud;;;;;;;;;;;;;;a;n;-985.0;a;2020-09;65440;0204;654400204;H;H;6544001;65501;76;65
162817875;pr;a;l;0;112;;6;700;;;0;0;0;0;0;;43.23228;0.06417;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-09;65440;0403;654400403;H;H;6544001;65501;76;65
apimo-2894023;pr;a;l;0;20;;1;275;;;0;0;0;0;D;159.0;43.23572;0.06954;0;;;;;0;B;;;;;;;;;;;;;a;n;-978.0;a;2020-09;65440;0202;654400202;H;H;6544001;65501;76;65
162882143;pr;a;l;0;80;;2;800;;;0;0;0;0;B;51;43.23417;0.07252;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-09;65440;0202;654400202;H;H;6544001;65501;76;65
ag650224-267878045;pr;a;l;3;74;;3;605;;;0;0;0;1;D;173;43.23491;0.07199;0;4.0;;1.0;True;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;-991.0;a;2020-09;65440;0202;654400202;H;H;6544001;65501;76;65
apimo-4304711;pr;a;l;0;25;;2;400;;;0;0;0;0;G;538;43.23517;0.06816;0;;;;;0;E;;;;;;;;;;;;;a;n;-999.0;a;2020-09;65440;0202;654400202;H;H;6544001;65501;76;65
laforet-immo-facile-17928798;pr;a;l;0;20;;1;300;;;0;0;1;0;VI;;43.23483;0.07128;0;2.0;;;False;Sud-Ouest;VI;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;-978.0;a;2020-09;65440;0202;654400202;H;H;6544001;65501;76;65
laforet-immo-facile-19226927;pr;m;l;0;46;50.0;2;550;;;0;0;1;0;VI;;43.27433;0.09274;0;;;;False;0;VI;1990.0;;1.0;;False;;;;;;;Individuel;a;n;-991.0;m;2020-09;65108;0000;651080000;Z;Z;6510800;65501;76;65
pericles-31669216;pr;a;l;0;35;;2;480;;;0;0;1;0;G;547;42.98852;-0.09495;0;1.0;;;;0;D;1975.0;1.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-978.0;a;2020-09;65396;0000;653960000;Z;Z;6539600;65204;76;65
162778395;pr;m;l;0;65;;3;500;;;0;0;0;0;0;;43.38323;0.05629;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-09;65460;0000;654600000;Z;Z;6546000;65201;76;65
fnaim-45465750;pr;a;l;1;51;;2;476;;;0;1;1;1;0;;43.3961;0.05476;0;;;0.0;;0;;1901.0;;0.0;;;;False;;;Électrique;;;a;n;-985.0;a;2020-09;65460;0000;654600000;Z;Z;6546000;65201;76;65
fnaim-45528345;pr;a;l;0;64;;3;518;;;0;0;1;1;0;;43.3961;0.05476;0;;;0.0;;0;;1901.0;;1.0;;;;False;;;Électrique;;;a;n;-999.0;a;2020-09;65460;0000;654600000;Z;Z;6546000;65201;76;65
163498291;pr;a;l;0;64;;3;500;;;0;0;0;0;E;232;43.4;0.05;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-09;65460;0000;654600000;Z;Z;6546000;65201;76;65
century-21-202_3011_14817;pr;a;l;0;49;;2;360;;;0;0;1;0;NS;;43.1232;0.30556;0;1.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-985.0;a;2020-09;65127;0000;651270000;Z;Z;6512700;65000;76;65
163575047;pr;a;l;0;35;;2;500;;;0;0;0;0;0;;43.11932;0.31133;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-09;65127;0000;651270000;Z;Z;6512700;65000;76;65
pericles-32536474;pr;a;l;0;64;;4;452;;;0;0;0;1;0;;43.31915;0.36913;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Fioul;Radiateur;Individuel;a;n;-999.0;a;2020-09;65452;0000;654520000;Z;Z;6545200;65000;76;65
adapt-immo-640423682;pr;m;l;0;95;;4;850;;;0;0;1;0;C;91;43.26713;-0.13095;0;;;2.0;False;0;E;2009.0;1.0;;;;;;;;Fioul;;;a;n;-999.0;m;2020-09;65292;0000;652920000;Z;Z;6529200;65000;76;65
163338087;pr;a;l;0;43;;2;400;;;0;0;0;0;E;250;43.2566;0.09209;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-09;65047;0101;650470101;H;H;6504701;65501;76;65
century-21-202_3011_14807;pr;m;l;0;177;1000.0;4;750;;;0;0;1;1;E;290;43.22473;0.40717;0;;;1.0;;0;G;1955.0;;0.0;;;;;;;Bois, Fioul;Cheminée;;a;n;-978.0;m;2020-09;65183;0000;651830000;Z;Z;6518300;65000;76;65
163340211;pr;a;l;0;90;;3;600;;;0;0;0;0;C;150;43.19546;0.14913;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-09;65010;0000;650100000;Z;Z;6501000;65000;76;65
orpi-1-102033E1OC0H;pr;m;l;0;87;200.0;4;565;;;0;0;0;1;D;214;43.30298;-0.03258;0;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;-964.0;m;2020-08;65341;0000;653410000;Z;Z;6534100;65000;76;65
hektor-immoeuropeenne-lourdes-5;pr;m;l;0;110;;5;800;;;0;0;1;1;C;140;43.10609;-0.03868;0;;;1.0;False;Sud;D;;2.0;1.0;;;;;;;Gaz;;;a;n;-964.0;m;2020-08;65286;0105;652860105;H;H;6528601;65302;76;65
ag650223-265009529;pr;a;l;3;77;;4;628;;;0;1;1;0;0;;43.08875;-0.04558;0;7.0;;1.0;True;0;;;;;;True;;True;;;Gaz;;Individuel;a;n;-971.0;a;2020-08;65286;0101;652860101;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-11678;pr;a;l;0;34;;2;350;;;0;0;1;0;F;350;43.08804;-0.04559;0;2.0;;;False;0;B;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-964.0;a;2020-08;65286;0101;652860101;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-12495;pr;a;l;0;50;;3;490;;;0;0;1;0;F;441;43.09348;-0.04169;0;;;;True;0;D;;;;;;;True;;;;;;a;n;-971.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
162424719;pr;a;l;0;35;;1;300;;;0;0;0;0;F;406;43.09564;-0.04222;Non;;;;;0;G;;;;;;;;;;;;;a;;1.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-12848;pr;a;l;3;83;;3;650;;;0;1;1;0;D;174;43.09725;-0.04267;0;;;;True;Sud;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-964.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
ag650223-263136917;pr;a;l;1;21;;1;260;;;0;1;1;0;F;432;43.09517;-0.04199;0;5.0;;;True;0;D;;;;;False;;True;;;Électrique;Radiateur;;a;n;-964.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
ag650223-263414198;pr;a;l;0;33;;1;360;;;0;1;1;0;D;227;43.09113;-0.04565;0;6.0;;;True;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-12997;pr;a;l;0;59;;2;430;;;0;0;0;1;D;225;43.09745;-0.04527;0;;;;False;Ouest;E;1980.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-964.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
pericles-10841153;pr;a;l;1;39;;2;450;;;0;0;0;1;0;;43.09667;-0.04295;0;3.0;;;;0;;;1.0;0.0;;False;;False;;;;;;a;n;-964.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
ag650223-264066833;pr;a;l;0;35;;1;313;;;0;1;1;0;F;406.0;43.09604;-0.04292;0;5.0;;1.0;;0;G;;;;;False;;True;;;Gaz;;Individuel;a;n;-964.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
162259903;pr;a;l;0;21;;1;200;;;0;0;0;0;F;432;43.09539;-0.04218;Non;;;;;0;D;;;;;;;;;;;;;a;;1.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
161575207;pr;a;l;0;116;;4;600;;;0;0;0;0;D;226;43.09597;-0.0448;Non;;;;;0;C;;;;;;;;;;;;;a;;3.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
ag650223-262569881;pr;a;l;1;86;;3;496;;;0;0;0;1;D;193;43.09606;-0.04557;0;3.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;-949.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
adapt-immo-650031466;pr;a;l;1;77;;3;550;;;0;1;0;1;D;196;43.09689;-0.0455;0;3.0;;;True;0;;;1.0;;;;;False;;;Gaz;;;a;n;-971.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-6388;pr;a;l;1;40;;2;480;;;0;1;1;0;E;307;43.09786;-0.04514;0;5.0;;;True;Est;C;2007.0;;;;;;True;;;Électrique;;Individuel;a;n;-971.0;a;2020-08;65286;0103;652860103;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-13430;pr;a;l;4;60;;3;620;;;0;1;0;1;E;293;43.10021;-0.04962;0;;;;True;0;B;1963.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;-964.0;a;2020-08;65286;0109;652860109;H;H;6528601;65302;76;65
pericles-32049673;pr;a;l;0;46;;2;590;;;0;0;0;0;E;254;43.1077;-0.05993;0;0.0;;;;0;C;;0.0;0.0;;False;;False;;;;;;a;n;-964.0;a;2020-08;65286;0109;652860109;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-13483;pr;a;l;1;142;;4;950;;;0;1;1;0;D;210;43.09986;-0.05033;0;;;2.0;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;-949.0;a;2020-08;65286;0109;652860109;H;H;6528601;65302;76;65
ag650224-263297825;pr;m;l;0;105;;5;889;;;0;0;0;1;C;108;43.25223;0.10208;0;2.0;;1.0;;sud-est;D;;;;;False;;;;;Gaz;;Individuel;a;n;-964.0;m;2020-08;65047;0102;650470102;H;H;6504701;65501;76;65
pericles-32190985;pr;a;l;3;73;;4;600;;;0;0;0;1;0;;43.09865;-0.04668;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;;;;a;n;-971.0;a;2020-08;65286;0108;652860108;A;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-8938;pr;a;l;0;38;;2;425;;;0;0;0;1;F;389;43.09205;-0.02399;0;2.0;;;False;0;G;;;;;;;;;;;;Collectif;a;n;-964.0;a;2020-08;65286;0106;652860106;D;H;6528601;65302;76;65
162142967;pr;a;l;0;86;;3;400;;;0;0;0;0;D;193;43.09675;-0.04598;Non;;;;;0;E;;;;;;;;;;;;;a;;3.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
ag650223-261829183;pr;a;l;2;45;;2;408;;;0;1;0;1;E;260;43.08917;-0.04875;0;6.0;;;True;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;-949.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-8576;pr;a;l;1;40;;2;425;;;0;0;0;1;E;322;43.09822;-0.04611;0;2.0;;;False;0;F;;;;;;;;;;;;Collectif;a;n;-949.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-13468;pr;a;l;4;46;;2;477;;;0;1;1;0;E;317;43.08856;-0.04932;0;4.0;;;True;0;F;1970.0;1.0;;;;;True;;;;Radiateur;Individuel;a;n;-949.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-12815;pr;a;l;0;18;;1;390;;;0;0;0;1;VI;;43.09586;-0.04747;0;2.0;;;False;Est;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-971.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
162472979;pr;m;l;0;85;;3;600;;;0;0;0;0;C;150;43.09145;-0.05021;Non;;;;;0;D;;;;;;;;;;;;;a;;1.0;m;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
162472981;pr;a;l;0;24;;1;300;;;0;0;0;0;G;651;43.09659;-0.04594;Non;;;;;0;E;;;;;;;;;;;;;a;;1.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
hektor-immoeuropeenne-lourdes-8599;pr;a;l;3;36;;2;400;;;0;0;0;1;E;262;43.09783;-0.04585;0;;;;False;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
pericles-11251194;pr;a;l;2;34;;2;330;;;0;1;0;1;E;320;43.0927;-0.04699;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;;;;a;n;-964.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
pericles-25535647;pr;a;l;1;56;;3;510;;;0;1;0;1;D;217;43.08893;-0.05004;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;-964.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
ag650223-264311174;pr;a;l;3;24;;1;300;;;0;0;0;1;G;651.0;43.09426;-0.0479;0;3.0;;;;0;E;;;;;False;;False;;;Électrique;;;a;n;-964.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
ag650223-264311183;pr;m;l;0;85;;3;613;;;0;0;0;1;C;150;43.0912;-0.04964;0;2.0;;;;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;-964.0;m;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
pericles-26785411;pr;a;l;0;25;;1;320;;;0;0;1;0;F;345.0;43.0912;-0.04965;0;0.0;;;;0;C;;1.0;1.0;;False;;False;;;;;;a;n;-964.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
161958763;pr;a;l;0;33;;2;400;;;0;0;0;0;0;;43.09528;-0.04617;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
162307539;pr;a;l;0;33;;1;300;;;0;0;0;0;D;227;43.09659;-0.04594;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
161823553;pr;a;l;0;51;;2;500;;;0;0;0;0;D;198;43.09659;-0.04594;Non;;;;;0;E;;;;;;;;;;;;;a;;4.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
161823551;pr;a;l;0;73;;3;500;;;0;0;0;0;0;;43.09469;-0.04674;Non;;;;;0;;;;;;;;;;;;;;a;;4.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
pericles-21501944;pr;a;l;0;57;;3;535;;;0;0;1;0;0;;43.09717;-0.0483;0;0.0;;;;0;;;2.0;0.0;;False;;False;;;;;;a;n;-971.0;a;2020-08;65286;0102;652860102;H;H;6528601;65302;76;65
161763593;pr;m;l;0;75;;4;400;;;0;0;0;0;0;;43.46653;0.03719;Non;;;;;0;;;;;;;;;;;;;;a;;4.0;m;2020-08;65304;0000;653040000;Z;Z;6530400;65103;76;65
ag650224-262569968;pr;m;l;0;123;;4;850;;;0;0;1;1;C;118;43.22336;0.10523;0;2.0;;;;0;D;;;;;False;;;;;Gaz;;Individuel;a;n;-949.0;m;2020-08;65417;0000;654170000;Z;Z;6541700;65501;76;65
era-359839;pr;m;l;0;104;1272.0;4;838;;;0;0;0;0;D;;43.20644;0.12217;0;;;0.0;;0;;;;;;;;;;;;;;a;n;-949.0;m;2020-08;65062;0000;650620000;Z;Z;6506200;65501;76;65
ag650224-264443201;pr;a;l;1;38;;2;375;;;0;0;0;1;C;141;43.26269;0.05534;0;;;;;0;A;;;;;False;;False;;;;;;a;n;-971.0;a;2020-08;65100;0000;651000000;Z;Z;6510000;65501;76;65
hektor-immoeuropeenne-lourdes-11993;pr;a;l;1;62;;3;500;;;0;0;1;0;E;310;43.09574;0.01188;0;1.0;;1.0;False;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-971.0;a;2020-08;65020;0000;650200000;Z;Z;6502000;65000;76;65
fnaim-45405221;pr;a;l;0;38;;2;342;;;0;1;1;1;0;;43.11499;0.38653;0;;;0.0;;0;;1901.0;;0.0;;;;False;;;Électrique;;;a;n;-971.0;a;2020-08;65258;0102;652580102;H;H;6525801;65202;76;65
162460627;pr;a;l;0;38;;2;300;;;0;0;0;0;0;;43.11462;0.3904;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;65258;0102;652580102;H;H;6525801;65202;76;65
adapt-immo-312107389;pr;a;l;0;56;;3;444;;;0;0;0;0;D;209;43.11559;0.38471;0;;;2.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;-964.0;a;2020-08;65258;0102;652580102;H;H;6525801;65202;76;65
adapt-immo-6500751498;pr;m;l;0;130;900.0;4;695;;;0;0;2;0;D;206;43.09696;0.29987;0;1.0;;;False;0;B;;2.0;;;;;;;;;;;a;n;-949.0;m;2020-08;65081;0000;650810000;Z;Z;6508100;65000;76;65
162021647;pr;a;l;0;68;;3;400;;;0;0;0;0;G;661;43.10271;-0.16216;Non;;;;;0;E;;;;;;;;;;;;;a;;3.0;a;2020-08;65395;0000;653950000;Z;Z;6539500;65000;76;65
ag650223-262004911;pr;a;l;0;68;;3;417;;;0;0;0;1;G;661;43.10213;-0.1597;0;2.0;;1.0;True;0;E;;;;;False;;False;;;Électrique;Convecteur;;a;n;-949.0;a;2020-08;65395;0000;653950000;Z;Z;6539500;65000;76;65
pericles-32018213;pr;m;l;0;88;;4;750;;;0;0;1;0;E;263;43.18859;0.04388;0;;;;;0;C;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-964.0;m;2020-08;65331;0000;653310000;Z;Z;6533100;65501;76;65
ag650224-265146503;pr;a;l;0;24;;1;350;;;0;0;1;0;D;210;43.24444;0.042;0;;;;;0;B;;;;;False;;False;;;;;;a;n;-971.0;a;2020-08;65226;0000;652260000;Z;Z;6522600;65000;76;65
pericles-32118071;pr;a;l;0;109;;4;700;;;0;1;0;1;D;165;43.23102;0.07365;0;0.0;;;;0;E;;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;-964.0;a;2020-08;65440;0203;654400203;H;H;6544001;65501;76;65
ag650224-264311336;pr;a;l;6;17;;1;320;;;0;0;1;0;G;482;43.23111;0.0737;0;;;;;0;E;;;;;False;;False;;;;;;a;n;-964.0;a;2020-08;65440;0203;654400203;H;H;6544001;65501;76;65
162369621;pr;a;l;0;42;;3;500;;;0;0;0;0;0;;43.23568;0.07352;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;65440;0203;654400203;H;H;6544001;65501;76;65
pericles-26627097;pr;a;l;0;28;;1;350;;;0;0;1;0;0;;43.23057;0.07369;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-971.0;a;2020-08;65440;0203;654400203;H;H;6544001;65501;76;65
pericles-11357662;pr;a;l;6;38;;2;406;;;0;1;0;1;D;186.9;43.23122;0.07272;0;0.0;;;;0;E;;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;-971.0;a;2020-08;65440;0203;654400203;H;H;6544001;65501;76;65
laforet-immo-facile-16932928;pr;a;l;0;25;;1;285;;;0;0;1;0;VI;;43.23527;0.07764;0;;;;;0;VI;;;;;False;;False;;;Électrique;;Individuel;a;n;-971.0;a;2020-08;65440;0203;654400203;H;H;6544001;65501;76;65
ag650224-265009712;pr;a;l;4;38;;1;360;;;0;0;0;1;D;151.0;43.22962;0.071;0;6.0;;;True;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;-971.0;a;2020-08;65440;0203;654400203;H;H;6544001;65501;76;65
ag650224-262857587;pr;a;l;1;83;;3;648;;;0;1;0;1;0;;43.23465;0.07765;0;5.0;;1.0;True;0;;;;;;False;;True;;;Gaz;;Individuel;a;n;-964.0;a;2020-08;65440;0203;654400203;H;H;6544001;65501;76;65
ag650224-262569971;pr;a;l;0;67;;4;600;;;0;0;1;0;F;403;43.2342;0.07718;0;5.0;;;;0;G;;;;;False;;True;;;Gaz;;Individuel;a;n;-949.0;a;2020-08;65440;0203;654400203;H;H;6544001;65501;76;65
pericles-32202240;pr;a;l;2;70;;4;485;;;0;0;0;1;D;177;43.22605;0.0695;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-971.0;a;2020-08;65440;0401;654400401;H;H;6544001;65501;76;65
era-359840;pr;a;l;0;23;;1;258;;;0;0;0;0;D;;43.2263;0.0695;0;;;0.0;;0;;;;;;;;;;;;;;a;n;-949.0;a;2020-08;65440;0401;654400401;H;H;6544001;65501;76;65
161751461;pr;m;l;0;88;;4;600;;;0;0;0;0;C;108;43.21871;0.06378;Non;;;;;0;A;;;;;;;;;;;;;a;;3.0;m;2020-08;65440;0401;654400401;H;H;6544001;65501;76;65
162199019;pr;a;l;0;45;;2;400;;;0;0;0;0;D;208;43.22063;0.06236;Non;;;;;0;B;;;;;;;;;;;;;a;;4.0;a;2020-08;65440;0401;654400401;H;H;6544001;65501;76;65
pericles-15882125;pr;a;l;2;30;;1;355;;;0;1;0;1;D;159;43.22505;0.07037;0;0.0;;;;0;B;1983.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;-964.0;a;2020-08;65440;0401;654400401;H;H;6544001;65501;76;65
161929001;pr;m;l;0;130;;6;300;;;0;0;0;0;0;;43.23052;0.05478;Non;;;;;0;;;;;;;;;;;;;;a;;4.0;m;2020-08;65440;0501;654400501;H;H;6544001;65501;76;65
era-363499;pr;a;l;0;48;;2;517;;;0;0;0;0;D;;43.23057;0.05172;0;;;0.0;;0;;;;;;;;;;;;;;a;n;-964.0;a;2020-08;65440;0501;654400501;H;H;6544001;65501;76;65
ag650224-265009715;pr;m;l;0;100;;4;750;;;0;0;0;1;E;260;43.22863;0.04852;0;2.0;;;;0;C;;;;;False;;;;;Électrique;;Individuel;a;n;-971.0;m;2020-08;65440;0501;654400501;H;H;6544001;65501;76;65
era-359841;pr;a;l;0;56;;2;451;;;0;0;0;0;D;;43.23479;0.06571;0;;;0.0;;0;;;;;;;;;;;;;;a;n;-949.0;a;2020-08;65440;0201;654400201;H;H;6544001;65501;76;65
162071677;pr;a;l;0;38;;2;400;;;0;0;0;0;D;160;43.22752;0.08797;Oui;;;;;0;B;;;;;;;;;;;;;a;;3.0;a;2020-08;65440;1201;654401201;H;H;6544001;65501;76;65
nexity-433127;pr;a;l;1;56;;3;591;;;0;0;0;1;D;230;43.22765;0.08691;0;4.0;;;False;Sud;C;2007.0;;;False;True;;False;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;65440;1201;654401201;H;H;6544001;65501;76;65
ag650224-263535203;pr;a;l;2;62;;2;470;;;0;0;0;1;D;203.0;43.22607;0.08526;0;2.0;;1.0;True;0;E;;;;;False;;True;;;Gaz;;Individuel;a;n;-964.0;a;2020-08;65440;1201;654401201;H;H;6544001;65501;76;65
