idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-48465578;pr;m;l;0;45;30.0;3;744;;;0;0;0;1;F;354;50.48175;1.58587;0;1.0;;;;0;C;1999.0;1.0;;;;;;;;Électrique;;Individuel;a;n;15.0;m;2022-07;62261;0000;622610000;Z;Z;6226100;62401;32;62
immo-facile-48464242;pr;a;l;2;35;;2;540;;;0;0;1;0;D;229;50.48411;1.60863;0;2.0;;1.0;True;Nord-Est;E;1960.0;1.0;;;;;False;;;Gaz;;Collectif;a;n;15.0;a;2022-07;62261;0000;622610000;Z;Z;6226100;62401;32;62
citya-immobilier-0988457-GES01720003-535;pr;a;l;3;70;;3;700;;;0;1;0;1;D;173;50.42652;2.83332;0;3.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2022-07;62498;0304;624980304;H;H;6249801;00756;32;62
rodacom-5068821;pr;a;l;4;45;;2;560;;;0;1;0;1;0;;50.42865;2.83795;0;;;;True;0;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2022-07;62498;0303;624980303;H;H;6249801;00756;32;62
laforet-immo-facile-21226515;pr;m;l;0;124;;5;940;;;0;0;0;0;E;295;50.42858;2.83273;0;;;;;0;E;;;;;;;;;;;;;a;n;50.0;m;2022-07;62498;0304;624980304;H;H;6249801;00756;32;62
ag621295-350132485;pr;m;l;0;120;;5;826;;;0;0;0;1;B;58.7;50.4238;2.80798;0;1.0;;;;0;C;;;;;;;;;;Gaz;;Individuel;a;n;8.0;m;2022-07;62498;0101;624980101;H;H;6249801;00756;32;62
citya-immobilier-0988457-GES00820006-535;pr;a;l;0;62;;3;610;;;0;1;0;1;D;230;50.42707;2.83412;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;36.0;a;2022-07;62498;0304;624980304;H;H;6249801;00756;32;62
iad-france-1182546;pr;m;l;0;90;662.0;4;1180;;;0;0;0;0;NS;;50.50274;2.62194;0;;;;False;0;NS;2022.0;;;;False;;;;;;;;m;n;8.0;m;2022-07;62836;0000;628360000;Z;Z;6283600;00752;32;62
laforet-immo-facile-17006938;pr;a;l;0;75;;3;756;;;0;1;0;1;VI;;50.30491;2.79108;0;3.0;;;;0;VI;;;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;29.0;a;2022-07;62764;0102;627640102;H;H;6276401;62502;32;62
immo-facile-99937569500;pr;m;l;0;68;;3;630;;;0;0;0;0;VI;;50.0657;2.77784;0;;;;;0;VI;;;;;;;;;;;;;a;n;8.0;m;2022-07;62777;0000;627770000;Z;Z;6277700;62000;32;62
iad-france-1179805;pr;a;l;0;90;;4;650;;;0;0;0;0;D;213;50.53972;2.60425;0;1.0;;;False;0;B;;;;;False;;False;;;Électrique;;Individuel;m;n;29.0;a;2022-07;62841;0000;628410000;Z;Z;6284100;00752;32;62
ics-cof_COCQUEMPOT_loc-GES70140001-133;pr;m;l;0;70;;3;590;;;0;0;0;0;NS;;50.63748;2.39235;0;0.0;;0.0;False;0;NS;;;0.0;;;;;;;;;;a;n;22.0;m;2022-07;62014;0102;620140102;H;H;6201401;00752;32;62
ics-cof_COCQUEMPOT_loc-GES40520031-133;pr;a;l;2;70;;2;383;;;0;0;0;1;D;224;50.63791;2.39152;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;43.0;a;2022-07;62014;0102;620140102;H;H;6201401;00752;32;62
century-21-202_513_17384;pr;m;l;0;93;1100.0;4;750;;;0;0;0;1;F;410;50.95742;1.95708;0;;;1.0;;0;G;;;0.0;;;;;;;Gaz;;Individuel;a;n;8.0;m;2022-07;62548;0101;625480101;H;H;6254801;62504;32;62
orpi-1-120003E2D3W7;pr;a;l;0;33;10.0;2;555;;;0;0;0;1;E;313;50.44762;2.94397;0;2.0;;1.0;;0;C;;;1.0;;;;False;;;;;Individuel;a;n;15.0;a;2022-07;62250;0101;622500101;H;H;6225001;00756;32;62
ics-bet_BETHUNOIS_loc-LMAI100531;pr;m;l;0;93;;3;655;;;0;0;0;1;NS;;50.52266;2.67412;0;0.0;;0.0;False;0;NS;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;57.0;m;2022-07;62126;0104;621260104;H;H;6212601;00752;32;62
citya-immobilier-0988457-GES00280046-535;pr;a;l;2;49;;2;500;;;0;1;0;1;D;210;50.5202;2.6765;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;56.0;a;2022-07;62126;0104;621260104;H;H;6212601;00752;32;62
orpi-1-120924E25PWE;pr;m;l;0;75;90.0;4;700;;;0;0;0;1;0;;50.60098;1.76191;0;;;2.0;;0;G;;;1.0;;;;;;;;;Individuel;a;n;8.0;m;2022-07;62483;0000;624830000;Z;Z;6248300;62000;32;62
orpi-1-120921E2DE2F;pr;a;l;1;22;;2;450;;;0;0;0;1;D;237;50.71936;1.59182;0;1.0;;;;0;B;;;0.0;;;;False;;;;;Individuel;a;n;35.0;a;2022-07;62160;0102;621600102;A;H;6216001;62503;32;62
century-21-202_252_16997;pr;a;l;0;38;;2;430;;;0;0;1;0;0;;50.72811;1.60006;0;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;;;;a;n;35.0;a;2022-07;62160;0201;621600201;H;H;6216001;62503;32;62
century-21-202_252_16974;pr;a;l;0;44;;2;595;;;0;0;0;1;E;237;50.7265;1.60036;0;10.0;;1.0;;0;C;1950.0;1.0;0.0;;False;;False;;;;;;a;n;15.0;a;2022-07;62160;0201;621600201;H;H;6216001;62503;32;62
orpi-1-120921E1UA7K;pr;a;l;2;41;;2;495;;;0;0;0;1;E;267;50.71259;1.6124;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;;;Individuel;a;n;15.0;a;2022-07;62160;1102;621601102;H;H;6216001;62503;32;62
citya-immobilier-0988457-GES00700028-535;pr;a;l;0;75;;3;710;;;0;1;0;1;D;227;50.72915;1.63562;0;;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2022-07;62758;0103;627580103;H;H;6275801;62503;32;62
citya-immobilier-0988457-GES00510057-535;pr;a;l;1;44;;2;500;;;0;1;0;1;D;180;50.72875;1.6369;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;22.0;a;2022-07;62758;0103;627580103;H;H;6275801;62503;32;62
century-21-202_252_16994;pr;a;l;0;56;;3;630;;;0;0;0;1;D;210;50.7263;1.63128;0;0.0;;0.0;;0;B;2009.0;0.0;0.0;;False;;False;;;;;;a;n;29.0;a;2022-07;62758;0103;627580103;H;H;6275801;62503;32;62
century-21-202_513_17407;pr;a;l;0;56;;3;630;;;0;0;0;1;D;210;50.73372;1.6225;0;0.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;;;;a;n;29.0;a;2022-07;62758;0101;627580101;H;H;6275801;62503;32;62
century-21-202_252_16996;pr;a;l;2;49;;2;575;;;0;0;0;1;E;254;50.73448;1.62158;0;2.0;;0.0;;0;C;2002.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;29.0;a;2022-07;62758;0101;627580101;H;H;6275801;62503;32;62
ag621585-349329825;pr;a;l;1;41;;2;475;;;0;0;0;1;E;308;50.32901;2.98892;0;2.0;;1.0;;Nord;B;;1.0;;;;;;;;Électrique;;;a;n;15.0;a;2022-07;62865;0000;628650000;Z;Z;6286500;00756;32;62
ag621585-350412979;pr;m;l;0;79;101.0;4;680;;;0;0;1;0;VI;;50.32684;2.98047;0;1.0;;2.0;;Sud;;;1.0;;;;;;;;Électrique;;Individuel;a;n;8.0;m;2022-07;62865;0000;628650000;Z;Z;6286500;00756;32;62
ag621295-351523264;pr;m;l;0;116;;4;860;;;0;0;0;1;NS;;50.4212;2.75397;0;1.0;;;;0;;;;;;;;;;;Électrique;;Individuel;a;n;50.0;m;2022-07;62510;0602;625100602;H;H;6251001;00756;32;62
century-21-202_252_16962;pr;a;l;4;77;;3;625;;;0;0;0;1;F;377;50.71486;1.59093;0;4.0;;0.0;;0;G;1956.0;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;29.0;a;2022-07;62643;0101;626430101;H;H;6264301;62503;32;62
ag621295-350036905;pr;a;l;0;48;;2;575;;;0;1;0;1;NS;;50.30414;2.76132;0;1.0;;;;0;;;;;;;;True;;;Électrique;;Individuel;a;n;15.0;a;2022-07;62744;0000;627440000;Z;Z;6274400;62502;32;62
immo-facile-adresse-13049677;pr;a;l;0;53;;3;877;;;0;0;0;0;C;93;50.51943;1.62851;0;;;;;0;C;;;;;;;;;;;;;a;n;120.0;a;2022-07;62318;0101;623180101;H;H;6231801;62401;32;62
ag753240-349018461;pr;a;l;0;56;;2;580;;;0;0;0;0;A;;50.44017;3.0585;0;;;;;0;A;;;;;;;;;;;;;a;n;120.0;a;2022-07;62497;0103;624970103;H;H;6249701;00756;32;62
immo-facile-45455545;pr;m;l;0;84;;4;850;;;0;0;0;1;B;69;50.48753;2.94146;0;;;1.0;;0;C;2013.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;m;2022-07;62215;0106;622150106;H;H;6221501;00756;32;62
citya-immobilier-0988457-GES00250008-535;pr;a;l;1;56;;2;548;;;0;1;0;1;D;200;50.47175;3.01364;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2022-07;62637;0105;626370105;H;H;6263701;00756;32;62
citya-immobilier-000854-GES02310081-453;pr;m;l;0;49;;3;665;;;0;0;0;1;VI;;50.30986;2.94296;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;63.0;m;2022-07;62128;0000;621280000;Z;Z;6212800;62117;32;62
rodacom-5097608;pr;a;l;1;43;;2;450;;;0;0;1;0;E;235;50.31184;2.94727;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;57.0;a;2022-07;62128;0000;621280000;Z;Z;6212800;62117;32;62
citya-immobilier-0988457-GES00580005-535;pr;a;l;1;60;;3;584;;;0;0;0;1;D;193;50.42235;2.84;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;62.0;a;2022-06;62065;0104;620650104;H;H;6206501;00756;32;62
ics-cof_COCQUEMPOT_loc-GES22140001-133;pr;m;l;0;131;;4;850;;;0;0;0;0;D;188;50.71119;2.32777;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;Fioul;;;a;n;28.0;m;2022-06;62205;0000;622050000;Z;Z;6220500;62501;32;62
century-21-202_3624_178;pr;a;l;0;41;;2;470;;;0;0;0;0;A;;50.42193;2.77823;0;0.0;;0.0;;0;A;1948.0;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;56.0;a;2022-06;62510;0101;625100101;H;H;6251001;00756;32;62
century-21-202_3624_181;pr;m;l;0;80;;4;850;;;0;0;0;0;E;308;50.43658;2.75279;0;;;0.0;;0;C;;0.0;0.0;;;;;;;;;Individuel;a;n;35.0;m;2022-06;62510;0601;625100601;H;H;6251001;00756;32;62
century-21-202_3624_179;pr;a;l;0;34;;2;533;;;0;0;0;0;E;263.6;50.41955;2.77594;0;0.0;;0.0;;0;B;2013.0;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;35.0;a;2022-06;62510;0102;625100102;H;H;6251001;00756;32;62
century-21-202_3624_191;pr;a;l;0;61;;3;750;;;0;0;1;0;0;;50.42485;2.79337;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;125.0;a;2022-06;62510;0202;625100202;H;H;6251001;00756;32;62
immo-facile-48464244;pr;a;l;0;39;;2;540;;;0;1;1;0;D;173;50.48398;1.60856;0;2.0;;1.0;True;Sud-Ouest;B;1960.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;10.0;a;2022-06;62261;0000;622610000;Z;Z;6226100;62401;32;62
ag621296-345917040;pr;a;l;0;25;;1;280;;;0;0;0;1;G;462;50.47555;2.66544;0;1.0;;;;0;D;;;;;;;False;;;Électrique;;Individuel;a;n;56.0;a;2022-06;62617;0103;626170103;H;H;6261701;00752;32;62
ics-bet_BETHUNOIS_loc-LAPP104827;pr;a;l;1;71;;3;600;;;0;0;1;0;NS;;50.47904;2.66493;0;;;1.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;138.0;a;2022-06;62617;0103;626170103;H;H;6261701;00752;32;62
ag621295-346947012;pr;a;l;0;50;;2;520;;;0;0;0;1;E;254;50.42993;2.82835;0;3.0;;;;0;F;;;;;;;False;;;Électrique;;Individuel;a;n;33.0;a;2022-06;62498;0305;624980305;H;H;6249801;00756;32;62
orpi-1-120016E1OQNZ;pr;m;l;0;95;220.0;4;850;;;0;0;0;1;A;20;50.52462;2.61271;0;;;1.0;;0;B;;;1.0;;;;;;;;;Individuel;a;n;12.0;m;2022-06;62035;0102;620350102;H;H;6203501;00752;32;62
century-21-202_3624_180;pr;a;l;0;70;;3;622;;;0;0;0;1;D;196;50.46468;2.67373;0;0.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;;;;a;n;90.0;a;2022-06;62617;0101;626170101;H;H;6261701;00752;32;62
ag621296-345263553;pr;a;l;0;53;;3;460;;;0;0;0;1;F;358;50.46459;2.67499;0;1.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;84.0;a;2022-06;62617;0101;626170101;H;H;6261701;00752;32;62
ics-cof_COCQUEMPOT_loc-GES06680001-133;pr;a;l;1;71;;3;530;;;0;0;0;1;F;397;50.71136;2.23477;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;49.0;a;2022-06;62902;0000;629020000;Z;Z;6290200;62501;32;62
guy-hoquet-immo-facile-5829914;pr;m;l;0;77;;4;820;;;0;0;0;1;F;;50.41313;2.95905;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;20.0;m;2022-06;62427;0112;624270112;H;H;6242701;00756;32;62
citya-immobilier-0988457-GES00720087-535;pr;a;l;0;54;;2;550;;;0;1;0;1;E;280;50.40539;2.97107;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;28.0;a;2022-06;62427;0113;624270113;H;H;6242701;00756;32;62
citya-immobilier-0988457-GES00590021-535;pr;a;l;2;46;;2;500;;;0;1;0;1;D;206;50.40806;2.94568;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;82.0;a;2022-06;62427;0106;624270106;H;H;6242701;00756;32;62
ics-cof_COCQUEMPOT_loc-GES01730001-133;pr;m;l;0;30;;2;490;;;0;0;0;0;NS;;50.73966;2.30621;0;0.0;;0.0;False;0;NS;;;0.0;;;;;;;Électrique;;;a;n;9.0;m;2022-06;62040;0102;620400102;H;H;6204001;62501;32;62
ics-cof_COCQUEMPOT_loc-GES18150002-133;pr;a;l;1;49;;3;750;;;0;0;1;1;D;230;50.73121;2.28369;0;;;0.0;;0;D;;;0.0;;;;False;;;Fioul;Radiateur;Collectif;a;n;196.0;a;2022-06;62040;0101;620400101;H;H;6204001;62501;32;62
ics-cof_COCQUEMPOT_loc-GES40900011-133;pr;a;l;0;41;;2;465;;;0;0;0;0;NS;;50.75046;2.25715;0;;;0.0;;0;NS;;;0.0;;;;False;;;;;;a;n;9.0;a;2022-06;62765;0302;627650302;H;H;6276501;62501;32;62
ics-cof_COCQUEMPOT_loc-GES40190060-133;pr;a;l;2;44;;2;570;;;0;0;0;1;D;227;50.75212;2.25683;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2022-06;62765;0302;627650302;H;H;6276501;62501;32;62
ics-cof_COCQUEMPOT_loc-GES10220001-133;pr;a;l;1;128;;5;680;;;0;0;0;1;D;216;50.75164;2.25056;0;;;0.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;107.0;a;2022-06;62765;0401;627650401;H;H;6276501;62501;32;62
ics-cof_COCQUEMPOT_loc-GES22330002-133;pr;a;l;0;34;;2;477;;;0;0;0;0;NS;;50.75243;2.25087;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;;Individuel;a;n;70.0;a;2022-06;62765;0401;627650401;H;H;6276501;62501;32;62
ics-cof_COCQUEMPOT_loc-GES02590005-133;pr;a;l;0;60;;2;397;;;0;0;0;0;NS;;50.75233;2.25124;0;;;0.0;;0;NS;;;0.0;;;;False;;;;;;a;n;68.0;a;2022-06;62765;0401;627650401;H;H;6276501;62501;32;62
citya-immobilier-0988457-GES00120017-535;pr;a;l;2;70;;3;510;;;0;0;0;0;D;196;50.75205;2.26707;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;56.0;a;2022-06;62765;0301;627650301;H;H;6276501;62501;32;62
immo-facile-35163874;pr;m;l;0;29;;2;435;;;0;0;0;1;F;357;50.7485;2.25107;0;1.0;;;True;0;C;;1.0;1.0;;;;;;;Électrique;Radiateur;;a;n;49.0;m;2022-06;62765;0301;627650301;H;H;6276501;62501;32;62
ics-cof_COCQUEMPOT_loc-GES39500001-133;pr;a;l;0;20;;1;400;;;0;0;0;0;D;230;50.75243;2.26321;0;;;0.0;;0;D;;;0.0;;;;False;;;;;;a;n;98.0;a;2022-06;62765;0301;627650301;H;H;6276501;62501;32;62
ics-cof_COCQUEMPOT_loc-GES39500002-133;pr;a;l;0;15;;1;380;;;0;0;0;0;D;230;50.75174;2.26341;0;;;0.0;;0;D;;;0.0;;;;False;;;;;;a;n;105.0;a;2022-06;62765;0301;627650301;H;H;6276501;62501;32;62
immo-facile-49835339;pr;a;l;0;27;;1;398;;;0;0;0;1;F;383;50.74705;2.25666;0;3.0;;;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;49.0;a;2022-06;62765;0301;627650301;H;H;6276501;62501;32;62
ics-cof_COCQUEMPOT_loc-GES39500003-133;pr;a;l;0;15;;1;400;;;0;0;0;0;D;230;50.75233;2.2631;0;;;0.0;;0;D;;;0.0;;;;False;;;;;;a;n;105.0;a;2022-06;62765;0301;627650301;H;H;6276501;62501;32;62
ics-cof_COCQUEMPOT_loc-LAPP99647;pr;a;l;1;80;;5;600;;;0;0;1;0;D;169;50.7462;2.25869;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;9.0;a;2022-06;62765;0201;627650201;H;H;6276501;62501;32;62
ics-cof_COCQUEMPOT_loc-GES11920004-133;pr;a;l;0;65;;2;529;;;0;0;1;0;NS;;50.74646;2.26183;0;;;0.0;;0;NS;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;12.0;a;2022-06;62765;0201;627650201;H;H;6276501;62501;32;62
ics-cof_COCQUEMPOT_loc-LMAI98444;pr;m;l;0;78;680.0;3;760;;;0;0;0;1;D;219;50.63674;2.40652;0;1.0;;1.0;False;0;D;1948.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;19.0;m;2022-06;62014;0104;620140104;H;H;6201401;00752;32;62
hektor-debuisson-1339;pr;m;l;0;251;1000.0;5;2245;;;0;0;0;3;0;;50.26665;2.61615;0;1.0;;2.0;;0;;1900.0;2.0;1.0;;;;;;;Fioul;;Individuel;a;n;33.0;m;2022-06;62874;0000;628740000;Z;Z;6287400;62000;32;62
citya-immobilier-0988457-GES00280055-535;pr;a;l;0;55;;3;551;;;0;1;0;1;D;228;50.52124;2.66965;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;82.0;a;2022-06;62126;0104;621260104;H;H;6212601;00752;32;62
ag621585-345927339;pr;a;l;0;68;;3;700;;;0;0;1;0;D;246;50.36207;2.94905;0;;;2.0;;Sud;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;9.0;a;2022-06;62476;0000;624760000;Z;Z;6247600;62000;32;62
orpi-1-120928E2AQFS;pr;m;l;0;104;1000.0;4;950;;;0;0;0;1;D;229;50.20598;2.73438;0;;;;;0;D;;;0.0;;;;;;;;;Individuel;a;n;175.0;m;2022-06;62425;0000;624250000;Z;Z;6242500;62000;32;62
ics-cof_COCQUEMPOT_loc-GES25460001-133;pr;m;l;0;100;;4;820;;;0;0;0;0;NS;;50.74252;2.20748;0;0.0;;0.0;False;0;NS;;;0.0;;;;;;;;;;a;n;10.0;m;2022-06;62757;0000;627570000;Z;Z;6275700;62501;32;62
laforet-immo-facile-343952;pr;m;l;0;64;;3;890;;;0;0;0;1;E;281;50.39395;2.74716;0;1.0;;;;0;C;2012.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;19.0;m;2022-06;62801;0000;628010000;Z;Z;6280100;00756;32;62
rodacom-5057908;pr;a;l;0;73;;3;787;;;0;1;1;0;D;190;50.30122;2.80491;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2022-06;62753;0102;627530102;H;H;6275301;62502;32;62
ag621295-346678596;pr;a;l;0;72;;3;717;;;0;0;0;1;B;73;50.30508;2.79102;0;3.0;;;;0;C;;;;;;;True;;;Gaz;;Collectif;a;n;20.0;a;2022-06;62764;0102;627640102;H;H;6276401;62502;32;62
ics-cof_COCQUEMPOT_loc-GES11750001-133;pr;m;l;0;90;;4;750;;;0;0;0;0;D;;50.74371;2.27595;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;;Radiateur;Central;a;n;9.0;m;2022-06;62525;0101;625250101;H;H;6252501;62501;32;62
ag621294-345968388;pr;m;l;0;63;;1;630;;;0;0;1;0;E;310.42;50.40951;1.57926;0;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;28.0;m;2022-06;62108;0107;621080107;H;H;6210801;62401;32;62
citya-immobilier-0988457-GES00470082-535;pr;a;l;2;62;;3;595;;;0;1;0;1;C;97;50.46839;2.74578;0;2.0;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;54.0;a;2022-06;62563;0103;625630103;H;H;6256301;00756;32;62
citya-immobilier-0988457-GES00470068-535;pr;a;l;1;47;;2;515;;;0;1;0;1;C;99;50.46839;2.74578;0;2.0;;1.0;;Sud;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;42.0;a;2022-06;62563;0103;625630103;H;H;6256301;00756;32;62
ag621294-345955641;pr;a;l;0;18;;1;460;;;0;0;1;0;G;611;50.41332;1.56443;0;1.0;;;;0;E;;;;;;;False;;;Électrique;;Individuel;a;n;28.0;a;2022-06;62108;0105;621080105;H;H;6210801;62401;32;62
orpi-1-120030E2C5LP;pr;a;l;1;21;;1;370;;;0;1;0;1;G;567;50.41198;1.56693;0;3.0;;1.0;;0;D;;;0.0;;;;False;;;;;Individuel;a;n;33.0;a;2022-06;62108;0105;621080105;H;H;6210801;62401;32;62
orpi-1-120030E2C4DZ;pr;a;l;2;15;;1;360;;;0;0;0;1;0;;50.4057;1.56374;0;2.0;;;;0;G;;;0.0;;;;False;;;;;Individuel;a;n;12.0;a;2022-06;62108;0104;621080104;H;H;6210801;62401;32;62
ag621294-345968334;pr;a;l;0;99;;4;800;;;0;0;1;0;E;263;50.40924;1.56497;0;1.0;;;;0;E;;;;;;;False;;;Gaz;;Individuel;a;n;9.0;a;2022-06;62108;0104;621080104;H;H;6210801;62401;32;62
ag621296-347301990;pr;a;l;0;39;;1;500;;;0;0;0;1;F;394;50.53461;2.64126;0;3.0;;;;0;D;;;;;;;True;;;Électrique;;Individuel;a;n;40.0;a;2022-06;62119;0102;621190102;H;H;6211901;00752;32;62
ics-bet_BETHUNOIS_loc-LAPP104798;pr;a;l;1;23;;1;335;;;0;0;1;0;NS;;50.52991;2.6432;0;;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;20.0;a;2022-06;62119;0101;621190101;H;H;6211901;00752;32;62
citya-immobilier-0988457-GES80950009-535;pr;m;l;0;85;;4;830;;;0;0;0;1;VI;;50.35031;2.58653;0;0.0;;1.0;False;0;VI;;;0.0;;;;;;;Gaz;;Individuel;a;n;10.0;m;2022-06;62045;0000;620450000;Z;Z;6204500;62108;32;62
citya-immobilier-0988457-GES00690007-535;pr;a;l;2;54;;3;500;;;0;0;0;0;D;215;50.51704;2.47187;0;;;0.0;;0;B;;;0.0;;;;False;;;;Convecteur;Individuel;a;n;28.0;a;2022-06;62048;0106;620480106;H;H;6204801;00752;32;62
citya-immobilier-0988457-GES00690035-535;pr;a;l;2;54;;3;520;;;0;1;0;1;E;245;50.51637;2.47243;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;112.0;a;2022-06;62048;0106;620480106;H;H;6204801;00752;32;62
citya-immobilier-0988457-GES00690030-535;pr;a;l;1;54;;3;525;;;0;1;0;1;E;235;50.51602;2.47284;0;1.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;19.0;a;2022-06;62048;0106;620480106;H;H;6204801;00752;32;62
ag621296-347328711;pr;m;l;0;70;;3;650;;;0;0;0;1;D;160;50.51763;2.63766;0;1.0;;;;0;D;;;;;;;;;;Gaz;;Individuel;a;n;33.0;m;2022-06;62119;0107;621190107;H;H;6211901;00752;32;62
orpi-1-120016E2BTLA;pr;a;l;1;26;;1;380;;;0;0;0;1;E;319;50.53217;2.62711;0;4.0;;;;0;B;;;0.0;;;;True;;;;;Individuel;a;n;62.0;a;2022-06;62119;0104;621190104;H;H;6211901;00752;32;62
ag621296-347328774;pr;m;l;0;100;;4;900;;;0;0;0;1;NS;;50.51487;2.48425;0;1.0;;;;0;;;;;;;;;;;Électrique;;Individuel;a;n;99.0;m;2022-06;62048;0101;620480101;H;H;6204801;00752;32;62
hektor-COTEPARTICULIERSAVESNESLECOMTE-107767;pr;a;l;1;42;;2;415;;;0;0;0;1;0;;50.27587;2.52738;0;2.0;;;;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;27.0;a;2022-06;62063;0000;620630000;Z;Z;6206300;62101;32;62
guy-hoquet-immo-facile-5829562;pr;a;l;0;16;;1;350;;;0;0;1;0;E;318;50.9533;1.85634;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;20.0;a;2022-06;62193;1801;621931801;H;A;6219301;62504;32;62
ics-cof_COCQUEMPOT_loc-GES14000001-133;pr;m;l;0;91;1000.0;4;770;;;0;0;0;1;B;62;50.67767;2.31164;0;1.0;;0.0;False;Sud-Ouest;C;2015.0;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;10.0;m;2022-06;62288;0000;622880000;Z;Z;6228800;62000;32;62
rodacom-4478383;pr;a;l;1;36;;2;450;;;0;0;1;0;D;210;50.31097;2.94158;0;;;;False;0;B;1900.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;120.0;a;2022-06;62128;0000;621280000;Z;Z;6212800;62117;32;62
