type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;13700;13054;0;75;;4;143380;;;0;0;0;0;C;116.0;43.41875;5.219;Non;4.0;;;;0;VI;1964.0;;;;;;;370.0;2160.0;;;;a;n;a;2020-01;13054;0104;130540104;H;13;;;;11.52;10.0;0.072;1911.73
pr;a;v;13009;13209;0;49;;2;120000;;;0;0;0;0;D;166;43.25758;5.41892;Oui;20.0;;;;0;E;;;;;;;;2096.0;1632.0;;;;a;n;a;2020-01;13209;0202;132090202;H;13;17.134999999999998;14.0;0.084;16.134999999999998;158.0;0.079;2448.98
pr;a;v;13009;13209;3;107;;4;379000;;;0;0;0;0;C;107;43.2587;5.4218;Oui;6.0;;;;Sud-Est;A;;;;True;;;True;350.0;350.0;Électrique;Radiateur;Collectif;a;n;a;2020-01;13209;0202;132090202;H;13;12.7;6.0;0.043;12.94;81.0;0.044;3542.06
pr;a;v;13009;13209;0;70;;4;145000;;;0;1;1;0;D;163.0;43.25738;5.41758;Oui;20.0;;;True;0;E;1965.0;1.0;;;;;True;3065.0;2740.0;Gaz;Radiateur;;a;n;a;2020-01;13209;0202;132090202;H;13;12.7;6.0;0.074;12.94;81.0;0.075;2071.43
pr;a;v;13009;13209;10;83;;5;215000;;;0;0;0;1;A;12;43.2621;5.41884;Oui;15.0;;;;0;E;;;;;;;True;;3096.0;;;Collectif;a;n;a;2020-01;13209;0202;132090202;H;13;;;;14.3;14.0;0.066;2590.36
pr;m;v;13008;13208;0;26;;2;170000;;;0;0;0;0;VI;;43.23515;5.36034;Oui;1.0;;;False;Sud-Ouest;VI;;;;;False;;;;700.0;;;;a;n;m;2020-01;13208;0302;132080302;H;13;;;;;;;6538.46
pr;a;v;13008;13208;0;63;;4;170500;;;0;0;0;0;E;314.0;43.25297;5.37928;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-01;13208;0101;132080101;H;13;15.26;2.0;0.068;14.145;80.0;0.063;2706.35
pr;a;v;13008;13208;0;52;;2;190000;;;0;0;1;0;F;391.0;43.25072;5.38078;Oui;;;;False;0;D;1948.0;;;;;;;;1031.09;;;;a;n;a;2020-01;13208;0101;132080101;H;13;15.11;9.0;0.05;16.740000000000002;290.0;0.055;3653.85
pr;a;v;13080;;0;82;;4;385000;;;0;0;0;0;0;;43.51654;5.3805;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13001;0908;130010908;H;13;;;;14.97;151.0;0.038;4695.12
pr;a;v;13080;;0;45;;2;235000;;;0;0;0;0;0;;43.51654;5.3805;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13001;0908;130010908;H;13;18.57;10.0;0.043;18.84;670.0;0.043;5222.22
pr;a;v;13080;;0;60;;3;290000;;;0;0;0;0;0;;43.51654;5.3805;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13001;0908;130010908;H;13;13.61;3.0;0.034;15.45;341.0;0.038;4833.33
pr;a;v;13080;;0;25;;1;170000;;;0;0;0;0;0;;43.51654;5.3805;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13001;0908;130010908;H;13;28.0;8.0;0.049;24.2;740.0;0.043;6800.0
pr;a;v;13080;;0;38;;2;210000;;;0;0;0;0;0;;43.51654;5.3805;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13001;0908;130010908;H;13;18.57;10.0;0.04;18.84;670.0;0.041;5526.32
pr;a;v;13090;13001;0;28;;1;193000;;;0;0;1;0;A;;43.51835;5.39937;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;13001;0908;130010908;H;13;28.0;8.0;0.049;24.2;740.0;0.042;6892.86
pr;a;v;13090;13001;1;18;;1;70000;;;0;0;0;1;D;178.0;43.52757;5.40474;Oui;3.0;;1.0;;0;A;;;;;;;True;191.0;1440.0;;;Individuel;a;n;a;2020-01;13001;0908;130010908;H;13;28.0;8.0;0.086;24.2;740.0;0.075;3888.89
pr;a;v;13080;;0;132;;5;888000;;;0;0;0;0;0;;43.51654;5.3805;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13001;0908;130010908;H;13;14.55;1.0;0.026;15.120000000000001;26.0;0.027;6727.27
pr;an;v;13008;13208;0;84;;3;580000;;;0;0;0;0;0;;43.23846;5.36415;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13208;0302;132080302;H;13;14.065;2.0;0.024;14.59;271.0;0.025;6904.76
pr;a;v;13009;130209;4;87;;3;240000;;;998;0;0;1;D;224;43.25798;5.41584;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;13209;0202;132090202;H;13;15.115;18.0;0.066;13.875;212.0;0.06;2758.62
pr;a;v;13009;130209;2;70;;3;180000;;;751;0;0;1;0;0;43.25931;5.41671;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;13209;0202;132090202;H;13;15.115;18.0;0.071;13.875;212.0;0.065;2571.43
pr;m;v;13008;130208;0;26;;2;170000;;;710;0;0;0;0;0;43.23535;5.35991;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;13208;0302;132080302;H;13;;;;;;;6538.46
pr;a;v;13008;13208;2;85;;5;525000;;;0;1;0;1;VI;;43.23559;5.36053;Non;;;;False;Sud;VI;2004.0;1.0;1.0;;;7.0;True;56.0;3200.0;;;Collectif;a;n;a;2020-01;13208;0302;132080302;H;13;16.22;1.0;0.032;12.91;20.0;0.025;6176.47
pr;a;v;13008;;0;53;;2;315000;;;0;0;0;0;0;;43.23448;5.36171;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13208;0302;132080302;H;13;17.0;7.0;0.034;16.740000000000002;290.0;0.034;5943.4
pr;a;v;13008;;0;88;;4;505000;;;0;0;0;0;0;;43.23448;5.36171;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13208;0302;132080302;H;13;;;;14.145;80.0;0.03;5738.64
pr;a;v;13008;;0;28;;1;177000;;;0;0;0;0;0;;43.23448;5.36171;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13208;0302;132080302;H;13;17.04;1.0;0.032;21.2;202.0;0.04;6321.43
pr;a;v;13540;13001;0;65;;3;347200;;;0;0;0;1;A;;43.52147;5.40084;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;13001;0908;130010908;H;13;13.61;3.0;0.031;15.45;341.0;0.035;5341.54
pr;m;v;13100;13001;0;200;8600.0;6;795000;;;0;0;1;1;VI;;43.51512;5.40199;Non;1.0;;;False;Sud-Est-Ouest;VI;1983.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;13001;0908;130010908;H;13;;;;13.55;9.0;0.041;3975.0
pr;a;v;13100;13001;0;81;;4;494000;;;0;0;1;1;A;;43.52058;5.4019;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;13001;0908;130010908;H;13;;;;14.97;151.0;0.029;6098.77
pr;a;v;13090;13001;0;65;;3;349000;;;0;0;1;0;VI;;43.52825;5.40867;Non;2.0;;;;0;VI;;1.0;;;;;True;39.0;1200.0;;;;a;n;a;2020-01;13001;0908;130010908;H;13;13.61;3.0;0.03;15.45;341.0;0.035;5369.23
pr;a;v;13090;13001;0;38;;2;273000;;;0;0;1;0;A;;43.51835;5.39937;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;13001;0908;130010908;H;13;18.57;10.0;0.031;18.84;670.0;0.031;7184.21
pr;a;v;13540;13001;0;51;;2;319300;;;0;0;0;1;A;;43.52147;5.40084;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;13001;0908;130010908;H;13;18.57;10.0;0.036;18.84;670.0;0.036;6260.78
pr;a;v;13100;13001;0;53;;2;334000;;;0;0;1;0;A;;43.52058;5.4019;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;13001;0908;130010908;H;13;18.57;10.0;0.035;18.84;670.0;0.036;6301.89
pr;a;v;13100;13001;0;46;;2;286600;;;0;0;1;0;A;;43.5182;5.40019;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;13001;0908;130010908;H;13;18.57;10.0;0.036;18.84;670.0;0.036;6230.43
pr;a;v;13010;13210;0;19;;1;50000;;;0;0;0;1;D;165.0;43.28251;5.4009;Non;0.0;;;;0;A;;;;;;;;;;;;Individuel;a;n;a;2020-01;13210;0104;132100104;A;13;16.86;2.0;0.077;18.28;87.0;0.083;2631.58
pr;a;v;13010;13210;2;26;;1;103000;;;0;0;0;0;0;;43.27792;5.40037;Oui;;;;;Sud;;;;;;;;;;;;Convecteur;;a;n;a;2020-01;13210;0104;132100104;A;13;16.86;2.0;0.051;18.28;87.0;0.055;3961.54
pr;a;v;13010;13210;0;22;;1;89000;;;0;1;0;0;D;189.0;43.28119;5.41271;Non;;;;True;Sud;B;;;;;;;True;30.0;924.0;;;;a;n;a;2020-01;13210;0104;132100104;A;13;16.86;2.0;0.05;18.28;87.0;0.054;4045.45
pr;a;v;13010;13210;1;23;;1;77000;;;0;0;0;1;0;;43.27915;5.41115;Non;8.0;;;;0;;;;;;;;True;250.0;360.0;;;Individuel;a;n;a;2020-01;13210;0104;132100104;A;13;16.86;2.0;0.06;18.28;87.0;0.066;3347.83
pr;m;v;13010;13210;0;47;;4;203000;;;0;0;0;0;D;161;43.27879;5.41405;Non;;;;;0;A;;1.0;2.0;;;;;4.0;389.72;;;;a;n;m;2020-01;13210;0104;132100104;A;13;;;;12.84;2.0;0.036;4319.15
pr;a;v;13010;13210;0;36;;2;88900;;;0;0;0;0;D;223;43.27858;5.39947;Non;4.0;;;;0;B;1950.0;;;;;;False;25.0;600.0;;;;a;n;a;2020-01;13210;0104;132100104;A;13;14.65;5.0;0.071;15.59;162.0;0.076;2469.44
pr;a;v;13010;13210;1;40;;2;87913;;;0;0;1;0;D;185;43.27698;5.40111;Non;5.0;;;False;0;C;;1.0;;;False;;False;100.0;909.0;Électrique;;Individuel;a;n;a;2020-01;13210;0104;132100104;A;13;14.65;5.0;0.08;15.59;162.0;0.085;2197.82
pr;a;v;13010;13210;2;43;;2;135000;;;0;0;0;1;D;174;43.28068;5.41432;Non;5.0;;;False;Sud-Est;;2011.0;1.0;1.0;;;;True;;1200.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;13210;0104;132100104;A;13;14.65;5.0;0.056;15.59;162.0;0.06;3139.53
pr;a;v;13010;130210;7;33;;2;119500;;;501;0;0;1;C;124;43.28076;5.40033;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;13210;0104;132100104;A;13;14.65;5.0;0.049;15.59;162.0;0.052;3621.21
pr;a;v;13010;13210;0;27;;2;82500;;;0;0;0;0;F;;43.27496;5.40022;Non;;;0.0;;0;;;;;;;;;25.0;745.0;Électrique;Radiateur;;a;n;a;2020-01;13210;0104;132100104;A;13;14.65;5.0;0.058;15.59;162.0;0.061;3055.56
pr;a;v;13010;13210;0;33;;2;119500;;;0;0;0;1;C;124.0;43.28122;5.39957;Oui;8.0;;;;0;B;2011.0;1.0;1.0;;;;True;96.0;820.0;;;;a;n;a;2020-01;13210;0104;132100104;A;13;14.65;5.0;0.049;15.59;162.0;0.052;3621.21
pr;a;v;13010;13210;2;37;;2;100000;;;0;0;0;1;0;;43.28137;5.40324;Non;3.0;;;;0;;;;;;;;;20.0;900.0;;;Individuel;a;n;a;2020-01;13210;0104;132100104;A;13;14.65;5.0;0.065;15.59;162.0;0.069;2702.7
pr;a;v;13009;13210;1;45;;2;75000;;;0;0;1;0;D;217.0;43.27558;5.40195;Non;3.0;;;True;Sud-Est-Ouest;E;1952.0;1.0;;;;;False;84.0;976.0;;;;a;n;a;2020-01;13210;0104;132100104;A;13;14.65;5.0;0.105;15.59;162.0;0.112;1666.67
pr;a;v;13010;13210;0;70;;3;189000;;;0;0;0;0;VI;;43.28246;5.41379;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;13210;0104;132100104;A;13;11.715;4.0;0.052;12.74;169.0;0.057;2700.0
pr;a;v;13010;13210;2;76;;3;215000;;;0;0;0;1;A;10.0;43.28168;5.41274;Non;6.0;;2.0;;0;C;;;;;;;True;80.0;1500.0;;;Individuel;a;n;a;2020-01;13210;0104;132100104;A;13;11.715;4.0;0.05;12.74;169.0;0.054;2828.95
pr;an;v;13400;13005;0;73;;4;311750;;;0;0;0;0;0;;43.29795;5.56295;0;;;;;0;;;;;;;;;8.0;;;;;ca;o;a;2020-01;13005;0402;130050402;H;13;15.18;1.0;0.043;12.37;7.0;0.035;4270.55
pr;an;v;13400;13005;0;41;;2;174500;;;0;0;0;0;0;;43.2908;5.56239;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13005;0402;130050402;H;13;16.1;9.0;0.045;15.12;61.0;0.043;4256.1
pr;a;v;13005;13205;12;44;;2;130000;;;0;1;1;0;D;206.0;43.28646;5.3918;Oui;17.0;;0.0;;0;D;1960.0;;0.0;;False;;True;124.0;1759.0;Gaz;Sol;Collectif;a;n;a;2020-01;13205;0105;132050105;H;13;16.0;23.0;0.065;15.44;339.0;0.063;2954.55
pr;a;v;13005;13205;1;159;;5;475000;;;0;0;0;0;C;118;43.28842;5.39465;Oui;2.0;;;;Est-Ouest;C;;;;;;;;;120.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;13205;0105;132050105;H;13;10.2;1.0;0.041;10.67;5.0;0.043;2987.42
pr;a;v;13090;;0;84;;4;401000;;;0;0;0;0;0;;43.51145;5.4743;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13001;0404;130010404;H;13;13.95;1.0;0.035;14.97;151.0;0.038;4773.81
pr;a;v;13100;130001;0;69;;4;189000;;;788;0;0;1;F;381;43.53944;5.46859;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;13001;0404;130010404;H;13;13.95;1.0;0.061;14.97;151.0;0.066;2739.13
pr;an;v;13140;13063;0;79;;4;219000;;;0;0;0;0;0;;43.58322;5.00139;0;;;;;0;;;;;;;;;18.0;;;;;ca;o;a;2020-01;13063;0106;130630106;H;13;;;;11.395;4.0;0.049;2772.15
pr;an;v;13140;13063;0;44;;2;168000;;;0;0;0;0;0;;43.58382;4.99996;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13063;0106;130630106;H;13;11.149999999999999;2.0;0.035;12.865;38.0;0.04;3818.18
pr;m;v;13100;13001;0;170;1480.0;8;990000;;;0;0;3;0;D;205;43.53899;5.46759;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-01;13001;0404;130010404;H;13;;;;17.42;2.0;0.036;5823.53
pr;a;v;13100;13001;0;22;;1;139000;;;0;0;1;0;C;121;43.54086;5.45948;Non;1.0;;1.0;True;0;C;;1.0;1.0;;True;;;20.0;240.0;Électrique;;Individuel;a;n;a;2020-01;13001;0404;130010404;H;13;26.5;3.0;0.05;24.2;740.0;0.046;6318.18
pr;an;v;13140;13063;0;90;;5;317345;;;0;0;0;0;0;;43.58322;5.00139;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-01;13063;0106;130630106;H;13;;;;;;;3526.06
pr;a;v;13140;;0;42;;1;151000;;;0;0;0;0;0;;43.58382;4.99996;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13063;0106;130630106;H;13;15.42;5.0;0.051;15.42;5.0;0.051;3595.24
pr;a;v;13002;13202;3;45;;2;115000;;;0;0;0;0;D;197;43.30169;5.37162;Oui;6.0;;;True;0;B;1920.0;;;;False;;False;48.0;600.0;Électrique;Radiateur;Individuel;m;n;a;2020-01;13202;0203;132020203;H;13;13.49;3.0;0.063;15.49;184.0;0.073;2555.56
pr;a;v;13002;13202;0;105;;3;399000;;;0;0;0;2;VI;;43.30218;5.36952;Non;5.0;;;True;0;VI;;2.0;;;;;False;11.0;1200.0;;;Individuel;a;n;a;2020-01;13202;0203;132020203;H;13;13.68;1.0;0.043;13.065000000000001;94.0;0.041;3800.0
pr;a;v;13002;13202;0;44;;2;159000;;;0;0;1;0;C;;43.30162;5.37054;Non;4.0;;1.0;;0;A;;1.0;1.0;;True;;True;32.0;1440.0;;;Collectif;a;n;a;2020-01;13202;0203;132020203;H;13;13.49;3.0;0.045;15.49;184.0;0.051;3613.64
pr;a;v;13140;13063;0;92;;5;139000;;;0;1;2;0;D;177;43.58296;5.00334;Oui;9.0;;;;0;B;;2.0;;;;;True;33.0;1048.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;13063;0106;130630106;H;13;;;;;;;1510.87
pr;m;v;13140;13063;0;72;390.0;4;243000;;;0;0;0;1;0;;43.58462;5.00465;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;13063;0106;130630106;H;13;10.82;1.0;0.038;10.82;1.0;0.038;3375.0
pr;a;v;13009;130209;3;106;;5;345000;;;1431;1;1;1;E;246;43.25409;5.42056;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;13209;0203;132090203;H;13;14.62;1.0;0.054;14.3;14.0;0.053;3254.72
pr;m;v;13140;13063;0;145;;7;260000;;;0;0;0;1;D;202;43.58437;4.99835;Non;1.0;;;False;0;D;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;13063;0106;130630106;H;13;;;;;;;1793.1
pr;a;v;13140;13063;0;83;;4;157500;;;0;0;1;0;C;123.0;43.58177;5.00082;Oui;2.0;;;;0;D;1994.0;1.0;;;;;;17.0;2124.0;;;Individuel;a;n;a;2020-01;13063;0106;130630106;H;13;;;;11.395;4.0;0.072;1897.59
pr;a;v;13140;13063;0;46;;2;102000;;;0;0;0;1;D;152;43.58627;5.00429;Oui;4.0;;1.0;;Est;B;2010.0;;0.0;;;;True;104.0;930.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;13063;0106;130630106;H;13;11.149999999999999;2.0;0.06;12.865;38.0;0.07;2217.39
pr;an;v;13140;13063;0;75;;4;245000;;;0;0;0;0;0;;43.58508;5.00395;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-01;13063;0106;130630106;H;13;;;;11.395;4.0;0.042;3266.67
pr;a;v;13140;13063;1;46;;2;106000;;;0;0;0;0;C;116;43.58584;5.00425;Oui;4.0;;1.0;;Est;A;2010.0;;0.0;;;;True;104.0;1120.0;Électrique;Radiateur;;a;n;a;2020-01;13063;0106;130630106;H;13;11.149999999999999;2.0;0.058;12.865;38.0;0.067;2304.35
pr;a;v;13140;13063;4;45;;2;99900;;;0;0;0;1;C;135;43.58493;5.00413;Oui;4.0;;1.0;;Sud-Est;A;2010.0;;0.0;;;;True;104.0;1285.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;13063;0106;130630106;H;13;11.149999999999999;2.0;0.06;12.865;38.0;0.07;2220.0
pr;a;v;13140;13063;1;70;;4;150000;;;0;0;0;0;0;;43.58424;5.00125;Non;1.0;;;;0;;;;;;;;;3.0;0.0;;;Individuel;a;n;a;2020-01;13063;0106;130630106;H;13;;;;11.395;4.0;0.064;2142.86
pr;a;v;13140;13063;0;90;;3;223000;;;0;0;0;1;E;237;43.58458;5.0005;Non;1.0;;;;0;C;;;;;;;;2.0;0.0;;;Individuel;a;n;a;2020-01;13063;0106;130630106;H;13;11.25;2.0;0.054;11.39;17.0;0.055;2477.78
pr;a;v;13140;13063;0;36;;2;95000;;;0;0;0;0;E;277.0;43.58456;5.00249;Oui;3.0;;1.0;False;0;C;2009.0;;;;False;4.0;False;266.0;728.0;;;;m;n;a;2020-01;13063;0106;130630106;H;13;11.149999999999999;2.0;0.051;12.865;38.0;0.059;2638.89
pr;a;v;13013;;0;62;;3;256000;;;0;0;0;0;0;;43.3515;5.43333;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13213;0103;132130103;H;13;12.88;7.0;0.037;13.61;147.0;0.04;4129.03
pr;a;v;13013;13213;0;40;;2;167000;;;0;0;0;1;VI;;43.32466;5.45081;Non;2.0;;1.0;;Ouest;VI;2008.0;1.0;;;True;;True;48.0;840.0;;Radiateur;Individuel;a;n;a;2020-01;13213;0603;132130603;H;13;22.92;1.0;0.066;15.9;115.0;0.046;4175.0
pr;a;v;13100;13001;0;81;;4;494000;;;0;0;1;1;A;1.0;43.53883;5.47381;Non;;;;;0;A;;;;;;;;32.0;;;;;a;n;a;2020-01;13001;0404;130010404;H;13;13.95;1.0;0.027;14.97;151.0;0.029;6098.77
pr;a;v;13140;13063;0;30;;1;69900;;;0;0;0;1;D;176;43.5835;5.01484;Oui;3.0;;1.0;False;0;A;;1.0;;;True;;False;30.0;872.0;Électrique;;Individuel;a;n;a;2020-01;13063;0101;130630101;H;13;;;;15.42;5.0;0.079;2330.0
pr;a;v;13090;13001;0;66;;3;299000;;;0;0;0;1;E;248.0;43.51812;5.46354;Non;4.0;;;;0;F;1975.0;1.0;2.0;;True;;False;52.0;1740.0;;;Collectif;a;n;a;2020-01;13001;0304;130010304;H;13;16.0;9.0;0.042;15.45;341.0;0.041;4530.3
pr;a;v;13140;13063;0;53;;2;120000;;;0;0;0;0;D;227.0;43.58659;5.01408;Oui;2.0;;1.0;False;0;B;2000.0;;;;False;;False;192.0;960.0;Électrique;Radiateur;Collectif;m;n;a;2020-01;13063;0101;130630101;H;13;12.475;12.0;0.066;12.865;38.0;0.068;2264.15
pr;m;v;13140;13063;0;86;233.0;4;304000;;;0;0;0;2;D;159;43.57972;5.01289;Non;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;13063;0101;130630101;H;13;;;;10.82;1.0;0.037;3534.88
pr;m;v;13140;13063;0;124;994.0;5;369000;;;0;1;1;1;C;148;43.58134;5.01264;Non;1.0;;3.0;True;Nord-Sud;B;;2.0;;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-01;13063;0101;130630101;H;13;;;;;;;2975.81
pr;m;v;13013;13213;0;150;938.0;6;490000;;;0;0;0;0;D;170;43.32402;5.45324;Non;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;13213;0603;132130603;H;13;;;;14.915000000000001;2.0;0.055;3266.67
pr;a;v;13013;13213;0;134;;5;286000;;;0;0;0;0;G;523;43.32025;5.45839;Oui;;;;False;Nord-Est;D;1975.0;;;;;;False;;350.0;Électrique;;Individuel;a;n;a;2020-01;13213;0603;132130603;H;13;;;;10.1;1.0;0.057;2134.33
pr;a;v;13140;130063;0;60;;3;152400;;;637;0;1;0;0;0;43.59626;5.01099;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;13063;0102;130630102;H;13;;;;11.39;17.0;0.054;2540.0
pr;a;v;13140;13063;1;75;;4;127000;;;0;0;0;1;D;210.0;43.58441;5.00988;Non;3.0;;1.0;False;0;E;;1.0;;;;;;;;;;Individuel;a;n;a;2020-01;13063;0101;130630101;H;13;11.864999999999998;2.0;0.084;11.395;4.0;0.081;1693.33
pr;m;v;13013;13213;0;130;936.0;5;490000;;;0;0;0;0;D;;43.32355;5.45523;Non;;;0.0;;Sud;;;;;;;;;0.0;0.0;;;;a;n;m;2020-01;13213;0603;132130603;H;13;;;;12.81;5.0;0.041;3769.23
pr;a;v;13140;13063;0;62;;3;161000;;;0;0;0;1;C;;43.58779;5.01917;Oui;2.0;;1.0;False;0;B;2005.0;1.0;1.0;;True;;False;60.0;1200.0;;;Individuel;a;n;a;2020-01;13063;0101;130630101;H;13;12.5;1.0;0.058;11.39;17.0;0.053;2596.77
pr;m;v;13140;13063;0;103;172.0;4;214000;;;0;0;0;0;E;;43.58419;5.01426;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;13063;0101;130630101;H;13;;;;10.82;1.0;0.062;2077.67
pr;m;v;13140;13063;0;160;320.0;6;355000;;;0;0;1;1;C;92;43.58578;5.01657;Non;1.0;;2.0;False;Est-Ouest;D;1987.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;13063;0101;130630101;H;13;;;;13.93;1.0;0.075;2218.75
pr;a;v;13140;13063;2;86;;4;250500;;;0;0;0;0;0;;43.58116;5.00882;Non;4.0;;1.0;;0;;;;;;;;True;45.0;0.0;;;Collectif, Individuel;a;o;a;2020-01;13063;0101;130630101;H;13;11.864999999999998;2.0;0.049;11.395;4.0;0.047;2912.79
pr;a;v;13140;13063;1;86;;4;245000;;;0;0;0;0;0;;43.58116;5.00882;Non;4.0;;1.0;;0;;;;;;;;True;45.0;0.0;;;Collectif, Individuel;a;o;a;2020-01;13063;0101;130630101;H;13;11.864999999999998;2.0;0.05;11.395;4.0;0.048;2848.84
pr;a;v;13140;13063;3;86;;4;256000;;;0;0;0;0;0;;43.58116;5.00882;Non;4.0;;1.0;;0;;;;;;;;True;45.0;0.0;;;Collectif, Individuel;a;o;a;2020-01;13063;0101;130630101;H;13;11.864999999999998;2.0;0.048;11.395;4.0;0.046;2976.74
pr;a;v;13015;13215;3;65;;3;149000;;;0;0;0;1;D;230.0;43.33083;5.35996;Non;6.0;;2.0;;0;;;;;;;;True;299.0;1200.0;;;Individuel;a;n;a;2020-01;13215;0301;132150301;H;13;;;;11.9;74.0;0.062;2292.31
pr;a;v;13013;13213;0;125;;5;610000;;;0;0;0;1;NS;;43.35608;5.42983;Non;;;;;0;;;;;;;;;119.0;3300.0;;;;a;n;a;2020-01;13213;0501;132130501;H;13;;;;10.1;1.0;0.025;4880.0
pr;a;v;13100;13001;0;69;;3;419000;;;0;0;0;1;NS;;43.53849;5.47292;Non;;;;;0;;;;;;;;;32.0;;;;;a;n;a;2020-01;13001;0404;130010404;H;13;13.59;6.0;0.027;15.45;341.0;0.031;6072.46
pr;a;v;13140;;0;41;;2;139900;;;0;0;0;0;0;;43.58374;5.00622;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;13063;0101;130630101;H;13;12.475;12.0;0.044;12.865;38.0;0.045;3412.2
pr;a;v;13100;13001;0;22;;1;99000;;;0;0;1;0;0;;43.51359;5.47235;Oui;2.0;;1.0;False;0;;;1.0;;;True;;False;46.0;940.0;Gaz;;Collectif;a;n;a;2020-01;13001;0304;130010304;H;13;21.5;13.0;0.057;24.2;740.0;0.065;4500.0
pr;a;v;13100;13001;2;93;;4;599000;;;0;0;0;1;0;;43.5171;5.4636;Non;12.0;;1.0;True;Sud;;1974.0;2.0;1.0;;;;;485.0;168.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;13001;0304;130010304;H;13;15.8;5.0;0.029;14.97;151.0;0.028;6440.86
pr;m;v;13140;13063;0;94;533.0;4;325000;;;0;0;0;1;C;114;43.58568;5.01026;Oui;1.0;;;;0;C;1994.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;13063;0101;130630101;H;13;;;;10.82;1.0;0.038;3457.45
pr;a;v;13090;130001;0;22;;1;99000;;;417;0;1;0;0;0;43.51477;5.46937;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;13001;0304;130010304;H;13;21.5;13.0;0.057;24.2;740.0;0.065;4500.0
